"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"643","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"644","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"645","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"646","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALCACHOFA, semilla",42.84,"BOLSAS","ESPAÑA"
"647","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",6614050,"GRANEL","ARGENTINA"
"648","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CENTENO, harina",1500,"SACO(S)","CHILE"
"649","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, harina",400,"SACO(S)","CHILE"
"650","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGARROBO, harina",300,"SACO(S)","CHILE"
"651","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"652","2023",3,"SANTA ROSA, TACNA","SOYA, torta",135000,"SACO(S)","CHILE"
"653","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",45000,"CAJA(S)","ECUADOR"
"654","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21600,"CAJA(S)","ECUADOR"
"655","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",97718,"PALETAS","SRI LANKA"
"656","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",73083,"PALETAS","SRI LANKA"
"657","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"658","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"659","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21940,"CAJA(S)","ECUADOR"
"660","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21600,"CAJA(S)","ECUADOR"
"661","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21820,"CAJA(S)","ECUADOR"
"662","2023",3,"AGUAS VERDES, TUMBES","PIMIENTA, barreduras",4610,"SACO(S)","ECUADOR"
"663","2023",3,"AGUAS VERDES, TUMBES","PIMIENTA, grano seco al natural",12000,"SACO(S)","ECUADOR"
"664","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",1.4,"UNIDADES","URUGUAY"
"665","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",72000,"SACO(S)","CHILE"
"666","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20300,"CAJA(S)","ECUADOR"
"667","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"668","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, paletas, paletas caja y demas plataformas para carga, collarines para paletas, con algún proceso de la CRF 2",48480,"UNIDADES","CHILE"
"669","2023",3,"SANTA ROSA, TACNA","SOYA, torta",210500,"SACO(S)","CHILE"
"670","2023",3,"SANTA ROSA, TACNA","LENTEJA, grano",78927,"SACO(S)","CANADA"
"671","2023",3,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27000,"GRANEL","BRASIL"
"672","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",56000,"SACO(S)","BOLIVIA"
"673","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"674","2023",3,"SANTA ROSA, TACNA","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"675","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",25000,"SACO(S)","CHILE"
"676","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAFE, grano verde",750,"SACO(S)","FRANCIA"
"677","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","QUINUA, grano",1605.1,"CAJA(S)","FRANCIA"
"678","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWICHA, grano",1080,"CAJA(S)","FRANCIA"
"679","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CHIA, grano",1000,"CAJA(S)","FRANCIA"
"680","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CACAO, grano",420,"SACO(S)","FRANCIA"
"681","2023",3,"PUESTO DE CONTROL- CEBAF","PITAHAYA, fruto fresco",10750,"CAJA(S)","ECUADOR"
"682","2023",3,"PUESTO DE CONTROL- CEBAF","PITAHAYA, fruto fresco",13975,"CAJA(S)","ECUADOR"
"683","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20440,"CAJA(S)","ECUADOR"
"684","2023",3,"SANTA ROSA, TACNA","SOYA, torta",106000,"SACO(S)","CHILE"
"685","2023",3,"SANTA ROSA, TACNA","SOYA, harina",164000,"SACO(S)","CHILE"
"686","2023",3,"SANTA ROSA, TACNA","SOYA, torta",29000,"SACO(S)","CHILE"
"687","2023",3,"SANTA ROSA, TACNA","SOYA, harina",163000,"SACO(S)","CHILE"
"688","2023",3,"SANTA ROSA, TACNA","SOYA, torta",108000,"SACO(S)","CHILE"
"689","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12000,"CAJA(S)","ECUADOR"
"690","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",26000,"CAJA(S)","ECUADOR"
"691","2023",3,"SANTA ROSA, TACNA","SOYA, harina",81000,"SACO(S)","CHILE"
"692","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22624,"CAJA(S)","CHILE"
"693","2023",3,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJA(S)","CHILE"
"694","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23382.4,"CAJA(S)","CHILE"
"695","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19747,"CAJA(S)","CHILE"
"696","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"697","2023",3,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJAS DE PLASTICO","CHILE"
"698","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"699","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",46080,"CAJA(S)","CHILE"
"700","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALO SANTO, madera en bruto incluso descortezada con algún proceso CRF 2",25,"CAJA(S)","EEUU"
"701","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19747,"CAJA(S)","CHILE"
"702","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, fruto fresco",16800,"CAJA(S)","CHILE"
"703","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",25960,"BIG BAG","ALEMANIA"
"704","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",87000,"SACO(S)","BOLIVIA"
"705","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",40000,"BOLSAS","HOLANDA"
"706","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",175000,"SACO(S)","NICARAGUA"
"707","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","NICARAGUA"
"708","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MARCOS, madera",114.576,"UNIDADES","ESPAÑA"
"709","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MARCOS, madera",74.544,"UNIDADES","ESPAÑA"
"710","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",50.4,"UNIDADES","CHINA"
"711","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",22000,"SACO(S)","MEXICO"
"712","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22393,"CAJA(S)","CHILE"
"713","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22687,"CAJA(S)","CHILE"
"714","2023",3,"SANTA ROSA, TACNA","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"715","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22393,"CAJA(S)","CHILE"
"716","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",22000,"SACO(S)","MEXICO"
"717","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"718","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",46000,"SACO(S)","MEXICO"
"719","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"720","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, fruto fresco",16800,"CAJA(S)","CHILE"
"721","2023",3,"SANTA ROSA, TACNA","PERA, fruta fresca",3600,"CAJA(S)","CHILE"
"722","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19525,"CAJA(S)","CHILE"
"723","2023",3,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",10000,"CAJA(S)","CHILE"
"724","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",182436,"SACO(S)","CANADA"
"725","2023",3,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",22400,"CAJA(S)","CHILE"
"726","2023",3,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",14560,"CAJA(S)","CHILE"
"727","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",6517,"CAJA(S)","CHILE"
"728","2023",3,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",896,"CAJA(S)","CHILE"
"729","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, grano",13825,"SACO(S)","INDIA"
"730","2023",3,"IÑAPARI, MADRE DE DIOS","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",31020,"PAQUETES","BRASIL"
"731","2023",3,"IÑAPARI, MADRE DE DIOS","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",62000,"SACO(S)","BRASIL"
"732","2023",3,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"733","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"734","2023",3,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",5000,"SACO(S)","BRASIL"
"735","2023",3,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",27000,"PAQUETES","BRASIL"
"736","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",867.95,"FRASCO(S)","MEXICO"
"737","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BERMUDA, semilla",102.06,"BALDES","EEUU"
"738","2023",3,"SANTA ROSA, TACNA","PALTA, fruto fresco",24960,"CAJA(S)","CHILE"
"739","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"740","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"741","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"742","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ACHIOTE, grano",0.5,"BOLSAS","COSTA DE MARFIL"
"743","2023",3,"SANTA ROSA, TACNA","SOYA, torta",219000,"SACO(S)","CHILE"
"744","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DACTYLIS, semilla",8050,"SACO(S)","EEUU"
"745","2023",3,"SANTA ROSA, TACNA","SOYA, harina",167000,"SACO(S)","CHILE"
"746","2023",3,"SANTA ROSA, TACNA","SOYA, torta",79499,"SACO(S)","CHILE"
"747","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",90670,"SACO(S)","EEUU"
"748","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",22997,"SACO(S)","CANADA"
"749","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",23000,"CAJA(S)","ECUADOR"
"750","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"751","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, almidon",3,"BOLSAS","INDIA"
"752","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, triturada o pulverizada (molida)",2450,"SACO(S)","SRI LANKA"
"753","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, polvo
",570,"CAJA(S)","SRI LANKA"
"754","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",6775,"SACO(S)","SRI LANKA"
"755","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",66000,"SACO(S)","COSTA DE MARFIL"
"756","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",25010,"SACOS DE YUTE","INDIA"
"757","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"758","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"759","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",10500,"CAJA(S)","ECUADOR"
"760","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",15000,"CAJA(S)","SRI LANKA"
"761","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"762","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",59520,"FARDOS","EEUU"
"763","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",79406,"FARDOS","EEUU"
"764","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","COLOMBIA"
"765","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.317,"SACHETS","EEUU"
"766","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.089,"SACHETS","HOLANDA"
"767","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",1.66,"SACHETS","EEUU"
"768","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",7.1245,"SACHETS","EEUU"
"769","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.226,"SACHETS","ESPAÑA"
"770","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.365,"SACHETS","ESPAÑA"
"771","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",39270,"FARDOS","EEUU"
"772","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20031.2,"CAJA(S)","CHILE"
"773","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",390000,"SACO(S)","NICARAGUA"
"774","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",1e+05,"BIG BAG","COLOMBIA"
"775","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",32500,"SACO(S)","COLOMBIA"
"776","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","VAINITA, semilla",11974.839,"SACO(S)","EEUU"
"777","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",389778.4,"SACO(S)","NICARAGUA"
"778","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23587,"SACO(S)","EEUU"
"779","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",390000,"SACO(S)","NICARAGUA"
"780","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",106000,"SACO(S)","COLOMBIA"
"781","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",390000,"SACO(S)","NICARAGUA"
"782","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",390000,"SACO(S)","NICARAGUA"
"783","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",390000,"SACO(S)","NICARAGUA"
"784","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",179975,"SACO(S)","ALEMANIA"
"785","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PHALAENOPSIS, planta in vitro",238,"CAJAS DE PLASTICO","HOLANDA"
"786","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",22930,"SACO(S)","CANADA"
"787","2023",3,"PUERTO DE PAITA , PIURA","TURBA",99885,"BIG BAG","LETONIA"
"788","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14560,"CAJA(S)","SRI LANKA"
"789","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",22000,"SACO(S)","MEXICO"
"790","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, hojuelas y pellets",40320,"SACO(S)","HOLANDA"
"791","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.836,"SACHETS","ISRAEL"
"792","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ DEL NOGAL, con cascara, seco industrialmente",19999.795,"SACO(S)","EEUU"
"793","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",6299.4,"CAJA(S)","HONG KONG"
"794","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",23000,"CAJA(S)","ECUADOR"
"795","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.05,"SACHETS","EEUU"
"796","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",0.0135,"SACHETS","EEUU"
"797","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.573,"SACHETS","EEUU"
"798","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LILIUM (=AZUCENA), bulbo",20475,"CAJAS DE PLASTICO","HOLANDA"
"799","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, grano",14013200,"GRANEL","EEUU"
"800","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"801","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","EL SALVADOR"
"802","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"803","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",23000,"SACO(S)","MEXICO"
"804","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,"CAJA(S)","ECUADOR"
"805","2023",3,"SANTA ROSA, TACNA","SOYA, harina",28000,"SACO(S)","CHILE"
"806","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",17000,"CAJA(S)","ECUADOR"
"807","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COL, semilla",85.53,"SACHETS","JAPON"
"808","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLIFLOR, semilla",15.6,"SACHETS","JAPON"
"809","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",25,"SACHETS","JAPON"
"810","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",3.035,"SACHETS","BRASIL"
"811","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COL, semilla",0.44,"SACHETS","BRASIL"
"812","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",77.05,"SACHETS","BRASIL"
"813","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"814","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"815","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92532,"SACO(S)","EEUU"
"816","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39592,"CAJA(S)","CHILE"
"817","2023",3,"PUERTO DE PAITA , PIURA","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",80000,"BIG BAG","COLOMBIA"
"818","2023",3,"PUERTO DE PAITA , PIURA","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",26000,"SACO(S)","COLOMBIA"
"819","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, fruto fresco",19020,"CAJA(S)","CHILE"
"820","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39543,"CAJA(S)","CHILE"
"821","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",15000,"CAJA(S)","SRI LANKA"
"822","2023",3,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"823","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14000,"CAJA(S)","SRI LANKA"
"824","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21780,"CAJA(S)","ECUADOR"
"825","2023",3,"SANTA ROSA, TACNA","SOYA, torta",108000,"SACO(S)","CHILE"
"826","2023",3,"SANTA ROSA, TACNA","SOYA, torta",81000,"SACO(S)","CHILE"
"827","2023",3,"SANTA ROSA, TACNA","SOYA, torta",27000,"SACO(S)","CHILE"
"828","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.015,"SACHETS","ITALIA"
"829","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.103,"SACHETS","EEUU"
"830","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.09,"SACHETS","HOLANDA"
"831","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",18.722,"SACHETS","HOLANDA"
