"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1677","2023",4,"SANTA ROSA, TACNA","PERA, fruta fresca",5292,"CAJA(S)","CHILE"
"1678","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17640,"CAJA(S)","CHILE"
"1679","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",78700,"BOLSAS","LETONIA"
"1680","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22736,"CAJA(S)","CHILE"
"1681","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1682","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",26100,"PACAS","ESTONIA"
"1683","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1684","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23030,"CAJA(S)","CHILE"
"1685","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1686","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",479260,"FARDOS","EEUU"
"1687","2023",4,"SANTA ROSA, TACNA","PERA, fruta fresca",18432,"CAJA(S)","CHILE"
"1688","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",5880,"CAJA(S)","CHILE"
"1689","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23422,"CAJA(S)","CHILE"
"1690","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",44000,"SACO(S)","MEXICO"
"1691","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1692","2023",4,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",2983,"UNIDADES","BELGICA"
"1693","2023",4,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",2983,"UNIDADES","BELGICA"
"1694","2023",4,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",2984,"UNIDADES","BELGICA"
"1695","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"1696","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano seco al natural",27000,"SACO(S)","BRASIL"
"1697","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, grano",53860,"SACO(S)","INDIA"
"1698","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",88500,"GRANEL","BOLIVIA"
"1699","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",74163,"SACO(S)","CANADA"
"1700","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115340,"GRANEL","BOLIVIA"
"1701","2023",4,"SANTA ROSA, TACNA","KIWI, fruto fresco",23040,"CAJA(S)","CHILE"
"1702","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83480,"GRANEL","BOLIVIA"
"1703","2023",4,"PUERTO DE PAITA , PIURA","MANI, grano sin cáscara",50000,"SACO(S)","ARGENTINA"
"1704","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MARIPOSA, colección",2.85,"UNIDADES","INDONESIA"
"1705","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",18900,"UNIDADES","CHINA"
"1706","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",46080,"CAJA(S)","CHILE"
"1707","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20065.5,"CAJA(S)","CHILE"
"1708","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",46080,"CAJA(S)","CHILE"
"1709","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, molida",7700,"CAJA(S)","CHINA"
"1710","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","JENGIBRE (=KION), polvo",300,"CAJA(S)","CHINA"
"1711","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MEZCLAS, previstas en la Nota 1b) del capítulo 09, con algún proceso de la CRF2",8060,"CAJA(S)","CHINA"
"1712","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CURRY, secas industrial o trituradas o molidas",600,"CAJA(S)","CHINA"
"1713","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",538.773,"UNIDADES","CHINA"
"1714","2023",4,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"1715","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",8682.8,"UNIDADES","CHINA"
"1716","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",168000,"BOLSAS","POLONIA"
"1717","2023",4,"SANTA ROSA, TACNA","NUEZ DEL NOGAL, con cascara, seco industrialmente",20000,"SACO(S)","CHILE"
"1718","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"1719","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",359680,"FARDOS","EEUU"
"1720","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146360,"SACO(S)","BOLIVIA"
"1721","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",248.4,"UNIDADES","CHINA"
"1722","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",605.4,"UNIDADES","CHINA"
"1723","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",14512,"CAJA(S)","EEUU"
"1724","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TORONJA, fruto fresco",3402,"CAJA(S)","EEUU"
"1725","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","CHIA, grano",20000,"SACO(S)","BOLIVIA"
"1726","2023",4,"PUERTO DE PAITA , PIURA","CANELA, corteza entera seca al natural",13410,"CAJA(S)","SRI LANKA"
"1727","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","NICARAGUA"
"1728","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","NICARAGUA"
"1729","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",131940,"SACO(S)","NICARAGUA"
"1730","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",78750,"SACO(S)","CHILE"
"1731","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, torta",19050,"BOLSAS","EEUU"
"1732","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",22000,"SACO(S)","MEXICO"
"1733","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",24000,"CAJA(S)","CHILE"
"1734","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LUPULO, pellets",1300,"PALETAS","ALEMANIA"
"1735","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"1736","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",2,"SACHETS","ISRAEL"
"1737","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.075,"SACHETS","ISRAEL"
"1738","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",120198,"PALETAS","SRI LANKA"
"1739","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",127500,"SACO(S)","BRASIL"
"1740","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",127500,"SACO(S)","BRASIL"
"1741","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CLAVEL, esqueje enraizado",120,"CAJA(S)","ESPAÑA"
"1742","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BROCOLI, semilla",17.37,"SACHETS","EEUU"
"1743","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CARTUCHO (=CALLA LILY), rizoma",214,"CAJAS DE PLASTICO","HOLANDA"
"1744","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1745","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1746","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1747","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1748","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53980,"GRANEL","BOLIVIA"
"1749","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1750","2023",4,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22956,"CAJA(S)","CHILE"
"1751","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",27415,"SACO(S)","COSTA DE MARFIL"
"1752","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",249120,"SACO(S)","EL SALVADOR"
"1753","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",249650,"SACO(S)","EL SALVADOR"
"1754","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",249180,"SACO(S)","EL SALVADOR"
"1755","2023",4,"PUERTO DE MATARANI , AREQUIPA","TRIGO, grano",9600110,"GRANEL","CANADA"
"1756","2023",4,"PUERTO DE MATARANI , AREQUIPA","TRIGO, grano",2500000,"GRANEL","CANADA"
"1757","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",22000,"SACO(S)","MEXICO"
"1758","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, harina",950,"BOLSAS","ALEMANIA"
"1759","2023",4,"PUERTO DE PISCO , ICA","MAIZ AMARILLO DURO, grano",18904910,"GRANEL","EEUU"
"1760","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.074,"SACHETS","CHILE"
"1761","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",18.962,"SACHETS","CHILE"
"1762","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",0.643,"SACHETS","CHILE"
"1763","2023",4,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",3012730,"GRANEL","EEUU"
"1764","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",6.001,"SOBRES","CHILE"
"1765","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"1766","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",21990,"SACO(S)","MEXICO"
"1767","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",124590,"SACO(S)","NICARAGUA"
"1768","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27080,"GRANEL","BOLIVIA"
"1769","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28070,"GRANEL","BOLIVIA"
"1770","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"1771","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28010,"GRANEL","BOLIVIA"
"1772","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84830,"GRANEL","BOLIVIA"
"1773","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",1e+05,"SACO(S)","COLOMBIA"
"1774","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",50000,"SACO(S)","COLOMBIA"
"1775","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",49855,"SACO(S)","MEXICO"
"1776","2023",4,"PUERTO DE SALAVERRY, LA LIBERTAD","TRIGO, grano",12120000,"GRANEL","CANADA"
"1777","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",50000,"SACO(S)","COLOMBIA"
"1778","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",124570,"SACO(S)","EL SALVADOR"
"1779","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",47910,"SACO(S)","MEXICO"
"1780","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81010,"GRANEL","BOLIVIA"
"1781","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1782","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"1783","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"1784","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 130KW",13870,"UNIDADES","EEUU"
"1785","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",4.6,"BOLSAS","ESPAÑA"
"1786","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLO (CALABAZA AMARILLA), semilla",9.73,"BOLSAS","ESPAÑA"
"1787","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"1788","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",2e+05,"BIG BAG","COLOMBIA"
"1789","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",64900,"SACO(S)","COLOMBIA"
"1790","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55260,"GRANEL","BOLIVIA"
"1791","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56630,"GRANEL","BOLIVIA"
"1792","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55380,"GRANEL","BOLIVIA"
"1793","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",90000,"SACO(S)","BOLIVIA"
"1794","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",72000,"SACO(S)","MEXICO"
"1795","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MACIS, triturada, pulverizada o con algún proceso de la CRF 2",192,"BOLSAS","AUSTRIA"
"1796","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23940,"CAJA(S)","ARGENTINA"
"1797","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",48100,"SACO(S)","MEXICO"
"1798","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",119618.8,"CAJA(S)","CHILE"
"1799","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",1.39,"SOBRES","EEUU"
"1800","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREJAS DE JUDAS, seco industrial",2400,"CAJA(S)","CHINA"
"1801","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Shitake (Lentinus edodes), secos, incluso los cortados en trozos o en rodajas, trituradas o pulverizadas, sin otra preparación",2709,"CAJA(S)","CHINA"
"1802","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",349.63,"SOBRES","EEUU"
"1803","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1804","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LEUCOSPERMUM, planta",653.22,"CAJA(S)","SUDAFRICA"
"1805","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",124740,"SACO(S)","CANADA"
"1806","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",1676.233,"UNIDADES","CHINA"
"1807","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",28116,"BOLSAS","CHINA"
"1808","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",40000,"BOLSAS","HOLANDA"
"1809","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",21000,"CAJA(S)","CHILE"
"1810","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"1811","2023",4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",19080,"CAJA(S)","ECUADOR"
"1812","2023",4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"1813","2023",4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22500,"CAJA(S)","ECUADOR"
"1814","2023",4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",7240,"CAJA(S)","ECUADOR"
"1815","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"1816","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54140,"GRANEL","BOLIVIA"
"1817","2023",4,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",2984,"UNIDADES","BELGICA"
"1818","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111350,"GRANEL","BOLIVIA"
"1819","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",110780,"GRANEL","BOLIVIA"
"1820","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87190,"GRANEL","BOLIVIA"
"1821","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"1822","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"1823","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"1824","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55170,"GRANEL","BOLIVIA"
"1825","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82730,"GRANEL","BOLIVIA"
"1826","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84760,"GRANEL","BOLIVIA"
"1827","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"1828","2023",4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55630,"GRANEL","BOLIVIA"
"1829","2023",4,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",2983,"UNIDADES","BELGICA"
"1830","2023",4,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",2983,"UNIDADES","BELGICA"
"1831","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",21860130,"GRANEL","ARGENTINA"
"1832","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE, hoja polvo",25,"BOLSAS","CHINA"
"1833","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE, hoja polvo",30,"LATAS","CHINA"
"1834","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE, hoja polvo",15,"SACHETS","CHINA"
"1835","2023",4,"IÑAPARI, MADRE DE DIOS","SOYA, torta",47700,"SACO(S)","BRASIL"
"1836","2023",4,"IÑAPARI, MADRE DE DIOS","SOYA, torta",35700,"SACO(S)","BRASIL"
"1837","2023",4,"IÑAPARI, MADRE DE DIOS","SOYA, torta",32000,"SACO(S)","BRASIL"
"1838","2023",4,"IÑAPARI, MADRE DE DIOS","SOYA, torta",32000,"SACO(S)","BRASIL"
"1839","2023",4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",10000,"CAJA(S)","ECUADOR"
"1840","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",193790,"FARDOS","EEUU"
"1841","2023",4,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",30000,"UNIDADES","ECUADOR"
"1842","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZANAHORIA, semilla",48,"BOLSAS","EEUU"
"1843","2023",4,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4000,"UNIDADES","HOLANDA"
"1844","2023",4,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3900,"UNIDADES","HOLANDA"
"1845","2023",4,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4000,"UNIDADES","HOLANDA"
"1846","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",9300,"CAJA(S)","CHILE"
"1847","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DURAZNO, descarozado seco industrial",2110,"CAJA(S)","CHILE"
"1848","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DURAZNO, seco industrial",7310,"CAJA(S)","CHILE"
"1849","2023",4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",9.302,"LATAS","HOLANDA"
"1850","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"1851","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",4715.64,"UNIDADES","CHINA"
"1852","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"1853","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",148326,"SACO(S)","CANADA"
"1854","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",70761,"SACO(S)","EEUU"
"1855","2023",4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RESIDUOS DE LA IND. DEL ALMIDON Y RESIDUOS SIMILARES, incluso en pellets",2100,"SACO(S)","SUECIA"
