"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1357","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"1358","2022",9,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",25000,"CAJA(S)","CHILE"
"1359","2022",9,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",25000,"CAJA(S)","CHILE"
"1360","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144000,"SACO(S)","BOLIVIA"
"1361","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"1362","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54000,"GRANEL","BOLIVIA"
"1363","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",75000,"GRANEL","BOLIVIA"
"1364","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",45000,"GRANEL","BOLIVIA"
"1365","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"1366","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27980,"GRANEL","BOLIVIA"
"1367","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27980,"GRANEL","BOLIVIA"
"1368","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"1369","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"1370","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"1371","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",20000,"GRANEL","BOLIVIA"
"1372","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"1373","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"1374","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1375","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1376","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84000,"GRANEL","BOLIVIA"
"1377","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111980,"GRANEL","BOLIVIA"
"1378","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84500,"GRANEL","BOLIVIA"
"1379","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",26500,"SACO(S)","COLOMBIA"
"1380","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","COLOMBIA"
"1381","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"SACO(S)","BOLIVIA"
"1382","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",100770,"GRANEL","BOLIVIA"
"1383","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111950,"GRANEL","BOLIVIA"
"1384","2022",9,"SANTA ROSA, TACNA","MAIZ REVENTON, grano",112000,"SACO(S)","ARGENTINA"
"1385","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",76000,"SACO(S)","BOLIVIA"
"1386","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",1665.2,"CAJA(S)","CHINA"
"1387","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",82003.05,"PAQUETES","CHILE"
"1388","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",130000,"SACO(S)","BRASIL"
"1389","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",90000,"SACO(S)","BOLIVIA"
"1390","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1391","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"GRANEL","BOLIVIA"
"1392","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",46000,"SACO(S)","MEXICO"
"1393","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117500,"SACO(S)","BOLIVIA"
"1394","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"1395","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145500,"SACO(S)","BOLIVIA"
"1396","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"1397","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"1398","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",149000,"SACO(S)","BOLIVIA"
"1399","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"SACO(S)","BOLIVIA"
"1400","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",169850,"SACO(S)","BOLIVIA"
"1401","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",40320,"PIEZAS","INDONESIA"
"1402","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"1403","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",115000,"SACO(S)","CHILE"
"1404","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"1405","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",40320,"PALETAS","COLOMBIA"
"1406","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CORCHO, tapones",13.98,"UNIDADES","ITALIA"
"1407","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",24750,"BOLSAS","BRASIL"
"1408","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",30000,"SACO(S)","BOLIVIA"
"1409","2022",9,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",22000,"UNIDADES","ECUADOR"
"1410","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",30000,"SACO(S)","BOLIVIA"
"1411","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",21000,"CAJA(S)","CHILE"
"1412","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",21000,"CAJA(S)","CHILE"
"1413","2022",9,"PUERTO DE PAITA , PIURA","COCO, fibra (para sustrato)",126550,"PALETAS","SRI LANKA"
"1414","2022",9,"PUERTO DE PAITA , PIURA","COCO, fibra (para sustrato)",203555,"PALETAS","SRI LANKA"
"1415","2022",9,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"1416","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",140200,"FARDOS","EEUU"
"1417","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano seco al natural",27000,"SACO(S)","BRASIL"
"1418","2022",9,"SANTA ROSA, TACNA","UVA (PASAS), secas naturalmente",24500,"CAJA(S)","ARGENTINA"
"1419","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"1420","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"1421","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",24210.9,"CAJA(S)","ARGENTINA"
"1422","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",17.3,"BOLSAS","EEUU"
"1423","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",105130,"SACO(S)","CANADA"
"1424","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","HONDURAS"
"1425","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",75000,"SACO(S)","HONDURAS"
"1426","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82680,"GRANEL","BOLIVIA"
"1427","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"1428","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53350,"GRANEL","BOLIVIA"
"1429","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",85160,"GRANEL","BOLIVIA"
"1430","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",59140,"GRANEL","BOLIVIA"
"1431","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1432","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",20087,"SACO(S)","BOLIVIA"
"1433","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",24000,"GRANEL","BOLIVIA"
"1434","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",251561.4,"BIG BAG","LETONIA"
"1435","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, semola",44000,"SACO(S)","MEXICO"
"1436","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",25000,"CAJA(S)","ARGENTINA"
"1437","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",25000,"CAJA(S)","ARGENTINA"
"1438","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",110000,"BOLSAS","ALEMANIA"
"1439","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1440","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1441","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",90280,"PAQUETES","CHILE"
"1442","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",263180,"PAQUETES","CHILE"
"1443","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",112671,"PALETAS","SRI LANKA"
"1444","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",209080,"PAQUETES","CHILE"
"1445","2022",9,"PUESTO DE CONTROL- CEBAF","ROSA, flores frescas cortadas",4000,"CAJA(S)","ECUADOR"
"1446","2022",9,"PUESTO DE CONTROL- CEBAF","CLAVEL, flores frescas cortadas",1000,"CAJA(S)","ECUADOR"
"1447","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",24104,"BIG BAG","HOLANDA"
"1448","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1449","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",46000,"SACO(S)","MEXICO"
"1450","2022",9,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"1451","2022",9,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"1452","2022",9,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"1453","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",130000,"SACO(S)","CHILE"
"1454","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, encofrados para hormigon, de madera con algún proceso de la CRF2
",15275,"PIEZAS","ALEMANIA"
"1455","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"1456","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"1457","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"1458","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",143000,"SACO(S)","BOLIVIA"
"1459","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",39180,"FARDOS","EEUU"
"1460","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",38960,"FARDOS","CANADA"
"1461","2022",9,"PUERTO DE PISCO , ICA","PINO, postes de madera con algun proceso de la CRF 2",48554,"PIEZAS","EEUU"
"1462","2022",9,"SANTA ROSA, TACNA","MAIZ REVENTON, grano",28000,"SACO(S)","ARGENTINA"
"1463","2022",9,"PUESTO DE CONTROL- CEBAF","PIMIENTA, grano seco al natural",12000,"SACO(S)","ECUADOR"
"1464","2022",9,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",18001330,"GRANEL","ARGENTINA"
"1465","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",1721.682,"CAJA(S)","CHINA"
"1466","2022",9,"PUESTO DE CONTROL- CEBAF","PIMIENTA, barreduras",5000,"SACO(S)","ECUADOR"
"1467","2022",9,"SANTA ROSA, TACNA","KIWI, fruto fresco",4200,"CAJA(S)","CHILE"
"1468","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"1469","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"1470","2022",9,"SANTA ROSA, TACNA","PERA, fruta fresca",5040,"CAJA(S)","CHILE"
"1471","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",83900,"BOLSAS","ARGENTINA"
"1472","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano",3000,"SACO(S)","CHILE"
"1473","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"1474","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",51000,"GRANEL","BOLIVIA"
"1475","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1476","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1477","2022",9,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",5500010,"GRANEL","ARGENTINA"
"1478","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"1479","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",59267,"SACO(S)","CANADA"
"1480","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56970,"GRANEL","BOLIVIA"
"1481","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87000,"SACO(S)","BOLIVIA"
"1482","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85000,"GRANEL","BOLIVIA"
"1483","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57980,"GRANEL","BOLIVIA"
"1484","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56980,"GRANEL","BOLIVIA"
"1485","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82840,"GRANEL","BOLIVIA"
"1486","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",135830,"GRANEL","BOLIVIA"
"1487","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28090,"GRANEL","BOLIVIA"
"1488","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1489","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112500,"GRANEL","BOLIVIA"
"1490","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",101256,"SACO(S)","BOLIVIA"
"1491","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1492","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",40000,"SACO(S)","ALEMANIA"
"1493","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"1494","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",142970,"SACO(S)","BOLIVIA"
"1495","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1496","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"1497","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VID, estaca sin enraizar",3,"CAJA(S)","CHILE"
"1498","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",382500,"SACO(S)","BRASIL"
"1499","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",51000,"SACO(S)","BOLIVIA"
"1500","2022",9,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"1501","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",187334,"SACO(S)","CANADA"
"1502","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",40000,"CAJA(S)","CHILE"
"1503","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",28792,"SACO(S)","BOLIVIA"
"1504","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",51517,"SACO(S)","BOLIVIA"
"1505","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",50068,"SACO(S)","BOLIVIA"
"1506","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"GRANEL","BOLIVIA"
"1507","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87250,"GRANEL","BOLIVIA"
"1508","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",59000,"GRANEL","BOLIVIA"
"1509","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81360,"GRANEL","BOLIVIA"
"1510","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",60000,"CAJA(S)","CHILE"
"1511","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",72000,"SACO(S)","MEXICO"
"1512","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1513","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",1.669,"SACHETS","EEUU"
"1514","2022",9,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",1380,"UNIDADES","CHILE"
"1515","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, puertas y sus marcos, contramarcos y umbrales, con algun proceso de la CRF 2",3544.16,"PIEZAS","CHINA"
"1516","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, puertas y sus marcos, contramarcos y umbrales, con algun proceso de la CRF 2",1714.73,"PIEZAS","CHINA"
"1517","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23109.6,"CAJA(S)","CHILE"
"1518","2022",9,"SANTA ROSA, TACNA","PERA, fruta fresca",16128,"CAJA(S)","CHILE"
"1519","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1520","2022",9,"SANTA ROSA, TACNA","KIWI, fruto fresco",14814,"CAJA(S)","CHILE"
"1521","2022",9,"SANTA ROSA, TACNA","KIWI, fruto fresco",7168,"CAJA(S)","CHILE"
"1522","2022",9,"SANTA ROSA, TACNA","PERA, fruta fresca",8064,"CAJA(S)","CHILE"
"1523","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21168,"CAJA(S)","CHILE"
"1524","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",1320,"CAJA(S)","CHILE"
"1525","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",79798.8,"BIG BAG","LETONIA"
"1526","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",81600,"FARDOS","VENEZUELA"
"1527","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Cosechadoras-trilladoras usadas
",7325.45,"UNIDADES","EEUU"
"1528","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",144000,"SACO(S)","BOLIVIA"
"1529","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",23307,"PAQUETES","CHILE"
"1530","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1531","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, puertas y sus marcos, contramarcos y umbrales, con algun proceso de la CRF 2",2327.836,"PIEZAS","EEUU"
"1532","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",78290,"FARDOS","EEUU"
"1533","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BERRO, semilla",0.021,"SACHETS","HOLANDA"
"1534","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MEJORANA, semilla",0.117,"SACHETS","HOLANDA"
"1535","2022",9,"PUESTO DE CONTROL- CEBAF","ARROZ, grano pilado",64000,"SACO(S)","ECUADOR"
"1536","2022",9,"SANTA ROSA, TACNA","KIWI, fruto fresco",4032,"CAJA(S)","CHILE"
"1537","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"1538","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1539","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",78000,"SACO(S)","BOLIVIA"
"1540","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",38500,"SACO(S)","BOLIVIA"
"1541","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",610,"UNIDADES","VIETNAM"
"1542","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",25000,"SACO(S)","HONDURAS"
"1543","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BETARRAGA, semilla",7.4,"SACHETS","EEUU"
"1544","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, grano sin cáscara",25000,"BIG BAG","BRASIL"
"1545","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22883,"CAJA(S)","CHILE"
"1546","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"1547","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TE VERDE, hoja polvo",20,"SOBRES ALUMINIZADOS","CHINA"
