"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"186","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL, grano",60000,"SACO(S)","BOLIVIA"
"187","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22932,"CAJA(S)","CHILE"
"188","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",78000,"BIG BAG","ALEMANIA"
"189","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",44000,"CAJA(S)","CHILE"
"190","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",5e+05,"SACO(S)","GUATEMALA"
"191","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",57700,"SACO(S)","BOLIVIA"
"192","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"193","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",72900,"BOLSAS","BRASIL"
"194","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"195","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",556500,"SACO(S)","NICARAGUA"
"196","2022",6,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"197","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",60000,"SACO(S)","BOLIVIA"
"198","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"199","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",49500,"BOLSAS","BRASIL"
"200","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",24750,"BOLSAS","BRASIL"
"201","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","Las demás maquinarias, aparatos y artefactos agricolas, horticolas o silvicolas, usados
",1400,"UNIDADES","BOLIVIA"
"202","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",81600,"BIG BAG","HOLANDA"
"203","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",1e+06,"SACO(S)","GUATEMALA"
"204","2022",6,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",48390,"GRANEL","BRASIL"
"205","2022",6,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"GRANEL","BRASIL"
"206","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",75920,"GRANEL","BOLIVIA"
"207","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",24750,"BOLSAS","BRASIL"
"208","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",74250,"BOLSAS","BRASIL"
"209","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",48812.9,"PAQUETES","CHILE"
"210","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"211","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",1926,"CAJA(S)","CHILE"
"212","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"213","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"214","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"215","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55630,"GRANEL","BOLIVIA"
"216","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57884,"SACO(S)","BOLIVIA"
"217","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",75810,"GRANEL","BOLIVIA"
"218","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"219","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",56247,"SACO(S)","BOLIVIA"
"220","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28420,"GRANEL","BOLIVIA"
"221","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"222","2022",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",9240,"CAJA(S)","CHILE"
"223","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",13536,"CAJA(S)","CHILE"
"224","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",211.418,"PIEZAS","MEXICO"
"225","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",1e+05,"SACO(S)","URUGUAY"
"226","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",1e+05,"SACO(S)","URUGUAY"
"227","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",21000,"SACO(S)","POLONIA"
"228","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",111230,"UNIDADES","CHILE"
"229","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL, grano",29000,"SACO(S)","BOLIVIA"
"230","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","JENGIBRE (=KION), polvo",9,"CAJA(S)","CHINA"
"231","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87000,"SACO(S)","BOLIVIA"
"232","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",2e+05,"SACO(S)","ALEMANIA"
"233","2022",6,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",11016550,"GRANEL","ARGENTINA"
"234","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"235","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",303617,"PAQUETES","CHILE"
"236","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"237","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22775.2,"CAJA(S)","CHILE"
"238","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"239","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",0.88,"BOLSAS","INDIA"
"240","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",138820,"BIG BAG","LETONIA"
"241","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",86420,"PAQUETES","CHILE"
"242","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.196,"SACHETS","FRANCIA"
"243","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"244","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",1.3,"BOLSAS","INDIA"
"245","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AJONJOLI, grano con algún proceso de la CRF 2",0.54,"BOLSAS","INDIA"
"246","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",74163,"SACO(S)","CANADA"
"247","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",173047,"SACO(S)","CANADA"
"248","2022",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",8064,"CAJA(S)","CHILE"
"249","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13720,"CAJA(S)","CHILE"
"250","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",99950,"BOLSAS","ALEMANIA"
"251","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",17640,"CAJA(S)","EEUU"
"252","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, encofrados para hormigon, de madera con algún proceso de la CRF2
",16086,"PIEZAS","ALEMANIA"
"253","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",51000,"GRANEL","BOLIVIA"
"254","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27500,"GRANEL","BOLIVIA"
"255","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"256","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",25000,"GRANEL","BOLIVIA"
"257","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17640,"CAJA(S)","CHILE"
"258","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"SACO(S)","BOLIVIA"
"259","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",5292,"CAJA(S)","CHILE"
"260","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MOSTAZA, grano",23768,"BOLSAS","CANADA"
"261","2022",6,"PUERTO DE MATARANI , AREQUIPA","TRIGO, grano",15500000,"GRANEL","CANADA"
"262","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",7162220,"GRANEL","CANADA"
"263","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",3262090,"GRANEL","CANADA"
"264","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COLZA, torta",26000,"BOLSAS","CHILE"
"265","2022",6,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"266","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",10080,"CAJA(S)","CHILE"
"267","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",8820,"CAJA(S)","CHILE"
"268","2022",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",4200,"CAJA(S)","CHILE"
"269","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"270","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",134000,"GRANEL","BOLIVIA"
"271","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57980,"GRANEL","BOLIVIA"
"272","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17640,"CAJA(S)","CHILE"
"273","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARROZ, semilla",0.68,"SOBRES","COLOMBIA"
"274","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",5292,"CAJA(S)","CHILE"
"275","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",40000,"CAJA(S)","CHILE"
"276","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",40000,"CAJA(S)","CHILE"
"277","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",60000,"SACO(S)","BOLIVIA"
"278","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"279","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"280","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"281","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"282","2022",6,"SANTA ROSA, LORETO","PERA, fruta fresca",6048,"CAJA(S)","CHILE"
"283","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17640,"CAJA(S)","CHILE"
"284","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",87000,"SACO(S)","BOLIVIA"
"285","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ACHIOTE, grano con algún proceso de la CRF 2",0.5,"BOLSAS","GUATEMALA"
"286","2022",6,"PUERTO DE PAITA , PIURA","LENTEJA, grano",263080,"SACO(S)","CANADA"
"287","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"288","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, semilla",20000,"BOLSAS","EEUU"
"289","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"290","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"291","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"292","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"293","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"294","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"295","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"296","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"297","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84500,"GRANEL","BOLIVIA"
"298","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"299","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"300","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140730,"GRANEL","BOLIVIA"
"301","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"302","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84830,"GRANEL","BOLIVIA"
"303","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58130,"GRANEL","BOLIVIA"
"304","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"305","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"306","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",141976,"SACO(S)","BOLIVIA"
"307","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MADERA, desperdicios y desechos de madera con algún proceso de la CRF 2",1.35,"BOLSAS","ALEMANIA"
"308","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",25000,"CAJA(S)","ARGENTINA"
"309","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara, secado industrial",19772.432,"CAJA(S)","EEUU"
"310","2022",6,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3400,"UNIDADES","CHILE"
"311","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"312","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"313","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"314","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZANAHORIA, semilla",17.361,"LATAS","FRANCIA"
"315","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás máquinas para limpieza de frutos o demás productos agrícolas usadas
",2370,"UNIDADES","MEXICO"
"316","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás máquinas para limpieza de frutos o demás productos agrícolas usadas
",2540,"UNIDADES","MEXICO"
"317","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás máquinas para limpieza de frutos o demás productos agrícolas usadas
",2310,"UNIDADES","MEXICO"
"318","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás máquinas para limpieza de frutos o demás productos agrícolas usadas
",2360,"UNIDADES","MEXICO"
"319","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás máquinas para limpieza de frutos o demás productos agrícolas usadas
",2570,"UNIDADES","MEXICO"
"320","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás máquinas para limpieza de frutos o demás productos agrícolas usadas
",2260,"UNIDADES","MEXICO"
"321","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA CHINA, semilla",160,"LATAS","EEUU"
"322","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BROCOLI, semilla",160,"LATAS","EEUU"
"323","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LECHUGA, semilla",700,"LATAS","EEUU"
"324","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPARRAGO, semilla",45,"LATAS","EEUU"
"325","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PEREJIL, semilla",80,"LATAS","EEUU"
"326","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SANDIA, semilla",80,"LATAS","EEUU"
"327","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"328","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"329","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALIMENTO PARA ANIMALES, materias vegetales, desperdicios, residuos, incluso en pellets",9000,"SACO(S)","CHILE"
"330","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ACHIOTE, grano",0.43,"BOLSAS","GUATEMALA"
"331","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",116000,"SACO(S)","BOLIVIA"
"332","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",87000,"SACO(S)","BOLIVIA"
"333","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",84000,"PAQUETES","COLOMBIA"
"334","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TREBOL  ROJO, semilla",19958.064,"SACO(S)","EEUU"
"335","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"336","2022",6,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",48220,"GRANEL","BRASIL"
"337","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",27410,"GRANEL","BOLIVIA"
"338","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87260,"GRANEL","BOLIVIA"
"339","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85500,"GRANEL","BOLIVIA"
"340","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",30000,"GRANEL","BOLIVIA"
"341","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"342","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28050,"GRANEL","BOLIVIA"
"343","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"344","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87000,"GRANEL","BOLIVIA"
"345","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"346","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56080,"GRANEL","BOLIVIA"
"347","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"348","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"349","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"350","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"351","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55500,"GRANEL","BOLIVIA"
"352","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",142000,"GRANEL","BOLIVIA"
"353","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"354","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"355","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55500,"GRANEL","BOLIVIA"
"356","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",52000,"GRANEL","BOLIVIA"
"357","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",80500,"GRANEL","BOLIVIA"
"358","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111710,"GRANEL","BOLIVIA"
"359","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",44080,"BOLSAS","SRI LANKA"
"360","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26500,"GRANEL","BOLIVIA"
"361","2022",6,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",20000,"CAJA(S)","CHILE"
"362","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",117000,"SACO(S)","BOLIVIA"
"363","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",39740,"PALETAS","INDIA"
"364","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174930,"SACO(S)","BOLIVIA"
"365","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",43560,"PALETAS","INDIA"
"366","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",18620,"CAJA(S)","EEUU"
"367","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"368","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"369","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"370","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"371","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"372","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84200,"GRANEL","BOLIVIA"
"373","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"374","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82000,"GRANEL","BOLIVIA"
"375","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"376","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"377","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"378","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84500,"GRANEL","BOLIVIA"
"379","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"380","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"381","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"GRANEL","BOLIVIA"
"382","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
