"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"175","2022",11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",48000,"GRANEL","BRASIL"
"176","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"SACO(S)","BOLIVIA"
"177","2022",11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",38000,"GRANEL","BRASIL"
"178","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",942.29,"CAJA(S)","INDIA"
"179","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",106,"UNIDADES","HOLANDA"
"180","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",83,"UNIDADES","HOLANDA"
"181","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"182","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"183","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"184","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",178840,"UNIDADES","CHILE"
"185","2022",11,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",710,"LATAS","CHILE"
"186","2022",11,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",750,"LOTE(S)","CHILE"
"187","2022",11,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",750,"PAQUETES","CHILE"
"188","2022",11,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",950,"CAJA(S)","CHILE"
"189","2022",11,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",950,"UNIDADES","CHILE"
"190","2022",11,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",1350,"FARDOS","CHILE"
"191","2022",11,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",1400,"PALETAS","CHILE"
"192","2022",11,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",2800,"ENVASES METALICOS","CHILE"
"193","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.163,"SACHETS","FRANCIA"
"194","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",10,"CAJA(S)","TURQUIA"
"195","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"196","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",238500,"SACO(S)","COLOMBIA"
"197","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",60480,"FARDOS","GHANA"
"198","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",21000,"CAJA(S)","CHILE"
"199","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MATERIAS VEGETALES, para tallar trabajadas con algun proceso de la CRF 2",17.167,"UNIDADES","CHINA"
"200","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, artículos de cestería (canastas, cestos, otros)",67.53,"UNIDADES","INDIA"
"201","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"202","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"203","2022",11,"SANTA ROSA, TACNA","PERA, fruta fresca",10872,"CAJA(S)","CHILE"
"204","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",57366,"SACO(S)","BOLIVIA"
"205","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",1,"BOLSA DE POLIETILENO","CHILE"
"206","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",52000,"GRANEL","BOLIVIA"
"207","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11659.2,"CAJA(S)","CHILE"
"208","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, hojuelas y pellets",20160,"BOLSAS","ALEMANIA"
"209","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",78200,"SACO(S)","CANADA"
"210","2022",11,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",124376,"SACO(S)","CANADA"
"211","2022",11,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",50000,"SACO(S)","CANADA"
"212","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",30000,"SACO(S)","BOLIVIA"
"213","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57110,"GRANEL","BOLIVIA"
"214","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",39540,"FARDOS","EEUU"
"215","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",68040,"SACO(S)","EEUU"
"216","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",1.655,"SACHETS","CHILE"
"217","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",45630,"PAQUETES","CHILE"
"218","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, grano sin cáscara",25000,"SACO(S)","BRASIL"
"219","2022",11,"SANTA ROSA, TACNA","PAPA, chuño entero o trozos",115,"SACO(S)","CHILE"
"220","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"221","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",41099.073,"PAQUETES","EEUU"
"222","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ DE NOGAL, sin cascara con algun proceso de la CRF 2",18101.3,"CAJA(S)","MEXICO"
"223","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ORQUIDEA, planta",313.1,"CAJA(S)","HOLANDA"
"224","2022",11,"PUERTO DE PISCO , ICA","ARROZ, grano pilado",250000,"BIG BAG","BRASIL"
"225","2022",11,"PUERTO DE PISCO , ICA","ARROZ, grano pilado",228050,"BIG BAG","BRASIL"
"226","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR DE UN SOLO EJE USADO",775.816,"UNIDADES","COREA DEL SUR"
"227","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"228","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"229","2022",11,"SANTA ROSA, TACNA","COMINO, grano",26000,"SACO(S)","INDIA"
"230","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"231","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22638,"CAJA(S)","CHILE"
"232","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",5e+05,"GRANEL","URUGUAY"
"233","2022",11,"SANTA ROSA, TACNA","TRIGO, afrecho seco industrial",56000,"SACO(S)","CHILE"
"234","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",16329.6,"CAJA(S)","EEUU"
"235","2022",11,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",8000430,"GRANEL","ARGENTINA"
"236","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"GRANEL","BOLIVIA"
"237","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"238","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",3.027,"SACHETS","HOLANDA"
"239","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLIFLOR, semilla",0.411,"SACHETS","HOLANDA"
"240","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",3.287,"LATAS","HOLANDA"
"241","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",7.468,"SACHETS","HOLANDA"
"242","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",2.486,"SACHETS","HOLANDA"
"243","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",68040,"SACO(S)","EEUU"
"244","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",20000,"SACO(S)","HOLANDA"
"245","2022",11,"PUERTO DE PAITA , PIURA","LENTEJA, grano",120518,"SACO(S)","CANADA"
"246","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","NICARAGUA"
"247","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39513.6,"CAJA(S)","CHILE"
"248","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",375000,"SACO(S)","URUGUAY"
"249","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82000,"GRANEL","BOLIVIA"
"250","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83000,"GRANEL","BOLIVIA"
"251","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",21000,"PAQUETES","COLOMBIA"
"252","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AZAFRAN, polvo",5,"BOLSAS","CHINA"
"253","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",19200,"BOLSAS","TAILANDIA"
"254","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.31,"CAJA(S)","EEUU"
"255","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",115665,"SACO(S)","EEUU"
"256","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",92532,"SACO(S)","EEUU"
"257","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"258","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579.2,"CAJA(S)","CHILE"
"259","2022",11,"SANTA ROSA, TACNA","KIWI, fruto fresco",22320,"CAJA(S)","CHILE"
"260","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",265.949,"CAJA(S)","CHINA"
"261","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"262","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"263","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14800,"CAJA(S)","SRI LANKA"
"264","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",75000,"GRANEL","BOLIVIA"
"265","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.29908,"SACHETS","EEUU"
"266","2022",11,"SANTA ROSA, TACNA","KIWI, fruto fresco",22800,"CAJA(S)","CHILE"
"267","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"268","2022",11,"SANTA ROSA, TACNA","MAIZ REVENTON, grano",56000,"SACO(S)","ARGENTINA"
"269","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"270","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","HONGOS Y TRUFAS, frescos, los demás",3,"CAJA(S)","ITALIA"
"271","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.039,"SACHETS","HOLANDA"
"272","2022",11,"SANTA ROSA, TACNA","LENTEJA, grano",25628,"SACO(S)","CANADA"
"273","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, cajas con algún proceso de la CRF 2",122200,"UNIDADES","CHILE"
"274","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"275","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",25000,"SACO(S)","HONDURAS"
"276","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"277","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PSYLLIUM (= PLANTAGO), cáscara en polvo",1147.087,"FRASCO(S)","EEUU"
"278","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","VIGAS ENCOFRADAS DE MADERA, con algún proceso de la CRF2",2050.79,"UNIDADES","ALEMANIA"
"279","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SHIHUAHUACO(=CUMARU), tableros y tablillas con algún proceso de CRF2",6642.3,"UNIDADES","ALEMANIA"
"280","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"281","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"282","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"283","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",150000,"SACO(S)","GUATEMALA"
"284","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, cajas con algún proceso de la CRF 2",13561.57,"UNIDADES","CHILE"
"285","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",27921,"UNIDADES","CHINA"
"286","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",24210.9,"CAJA(S)","ARGENTINA"
"287","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TULIPAN, flores frescas cortadas",1267,"CAJA(S)","HOLANDA"
"288","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83906,"SACO(S)","BOLIVIA"
"289","2022",11,"PUERTO DE PAITA , PIURA","TURBA",356039,"BIG BAG","LETONIA"
"290","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",69354,"SACO(S)","EEUU"
"291","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",52000,"SACO(S)","ARGENTINA"
"292","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, grano",7718670,"GRANEL","ARGENTINA"
"293","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",25013770,"GRANEL","ARGENTINA"
"294","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ANIS O BADIANA, grano",20600,"SACO(S)","ESPAÑA"
"295","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LINAZA, grano",500,"BOLSAS","COLOMBIA"
"296","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",5012810,"GRANEL","CANADA"
"297","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TE VERDE, hoja polvo",20,"BOLSAS","JAPON"
"298","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, tejido crudo",27585,"FARDOS","INDIA"
"299","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",150000,"SACO(S)","GUATEMALA"
"300","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",110890,"SACO(S)","BOLIVIA"
"301","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",98884,"SACO(S)","CANADA"
"302","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",44000,"BOLSAS","INDIA"
"303","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",46266,"SACO(S)","EEUU"
"304","2022",11,"PUERTO DE PAITA , PIURA","UVA (PASAS), secas industrialmente",50000,"CAJA(S)","ARGENTINA"
"305","2022",11,"PUERTO DE PAITA , PIURA","UVA (PASAS), secas industrialmente",25000,"CAJA(S)","ARGENTINA"
"306","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",30000,"SACO(S)","BOLIVIA"
"307","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","LINAZA, grano",60000,"SACO(S)","BOLIVIA"
"308","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",207090,"BOLSAS","SRI LANKA"
"309","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",69030,"BOLSAS","SRI LANKA"
"310","2022",11,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"311","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",108800,"UNIDADES","SRI LANKA"
"312","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",25288630,"GRANEL","ARGENTINA"
"313","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",24210.9,"CAJA(S)","ARGENTINA"
"314","2022",11,"SANTA ROSA, TACNA","LIMON TAHITI (Lima tahiti), fruto fresco",24192,"CAJA(S)","CHILE"
"315","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",79605,"SACO(S)","CANADA"
"316","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",175500,"SACO(S)","BOLIVIA"
"317","2022",11,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"318","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL NEGRO, grano",29990,"SACO(S)","BOLIVIA"
"319","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",346.015,"CAJA(S)","PANAMA"
"320","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",120000,"PACAS","INDIA"
"321","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",45710,"PAQUETES","CHILE"
"322","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.022,"SACHETS","HOLANDA"
"323","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.814,"SACHETS","HOLANDA"
"324","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.81,"SACHETS","ISRAEL"
"325","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.104,"SACHETS","EEUU"
"326","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",2.659,"SACHETS","JAPON"
"327","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",10302160,"GRANEL","CANADA"
"328","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CLAVEL, esqueje enraizado",267,"CAJA(S)","ESPAÑA"
"329","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",48790,"PAQUETES","CHILE"
"330","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",77940,"PAQUETES","CHILE"
"331","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",45360,"CAJA(S)","ARGENTINA"
"332","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",18517.766,"BOLSAS","EEUU"
"333","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",18517.766,"BOLSAS","EEUU"
"334","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",36691.2,"CAJA(S)","CHILE"
"335","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",3600,"CAJA(S)","CHILE"
"336","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",62750.6,"BOLSAS","BOLIVIA"
"337","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",85000,"UNIDADES","CHILE"
"338","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",83500,"UNIDADES","CHILE"
"339","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",82000,"GRANEL","BOLIVIA"
"340","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"341","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55500,"GRANEL","BOLIVIA"
"342","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54980,"GRANEL","BOLIVIA"
"343","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"344","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55980,"GRANEL","BOLIVIA"
"345","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LINO, peinado o trabajado de otro modo, pero sin hilar",0.2,"BOLSAS","BELGICA"
"346","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PAPAYA, semilla",10.54,"BOLSAS","TAIWAN"
"347","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",11757.312,"BOLSAS","EEUU"
"348","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",453.6,"BOLSAS","EEUU"
"349","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"350","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",315658,"CAJA(S)","CHILE"
"351","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",183890,"SACO(S)","CANADA"
"352","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",262309,"SACO(S)","CANADA"
"353","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",117707,"SACO(S)","EEUU"
"354","2022",11,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",24552,"SACO(S)","BRASIL"
"355","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, grano sin cáscara",25000,"BIG BAG","BRASIL"
"356","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23587,"SACO(S)","EEUU"
