"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1886",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",0.507,"PIEZAS","MEXICO"
"1887",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NECTARINA, fruto fresco",16200,"CAJA(S)","CHILE"
"1888",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",1.493,"PIEZAS","MEXICO"
"1889",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",72900,"BOLSAS","BRASIL"
"1890",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147500,"SACO(S)","BOLIVIA"
"1891",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",40000,"SACO(S)","HOLANDA"
"1892",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"1893",2022,3,"PUERTO DE PAITA , PIURA","ALPISTE (=PHALARIS), grano",24993,"SACO(S)","CANADA"
"1894",2022,3,"PUERTO DE PAITA , PIURA","ALPISTE (=PHALARIS), grano",49941,"SACO(S)","CANADA"
"1895",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",30661400,"GRANEL","ARGENTINA"
"1896",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",5187566,"GRANEL","ARGENTINA"
"1897",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",29621000,"GRANEL","ARGENTINA"
"1898",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",27034000,"GRANEL","ARGENTINA"
"1899",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"1900",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",180000,"BOLSAS","HOLANDA"
"1901",2022,3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.00988,"SACHETS","EEUU"
"1902",2022,3,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",28140,"SACO(S)","BRASIL"
"1903",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",55440,"CAJA(S)","ARGENTINA"
"1904",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",30723,"CAJA(S)","ARGENTINA"
"1905",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"1906",2022,3,"IÑAPARI, MADRE DE DIOS","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",93000,"SACO(S)","BRASIL"
"1907",2022,3,"SANTA ROSA, TACNA","UVA, fruta fresca",18432,"CAJA(S)","CHILE"
"1908",2022,3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.706,"SACHETS","HOLANDA"
"1909",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"1910",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"1911",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1912",2022,3,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",22672,"CAJA(S)","CHILE"
"1913",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",7938,"CAJA(S)","CHILE"
"1914",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",14700,"CAJA(S)","CHILE"
"1915",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",78000,"SACO(S)","CHILE"
"1916",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, tejido o de las demas fibras textiles con algun proceso de CRF2",10.004,"UNIDADES","INDIA"
"1917",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"1918",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",2880,"CAJA(S)","CHILE"
"1919",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19320,"CAJA(S)","CHILE"
"1920",2022,3,"SANTA ROSA, TACNA","KIWI, fruto fresco",2880,"CAJA(S)","CHILE"
"1921",2022,3,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",30000,"UNIDADES","ECUADOR"
"1922",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",79171.373,"FARDOS","EEUU"
"1923",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19504.926,"FARDOS","EEUU"
"1924",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1925",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"1926",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",212000,"SACO(S)","GUATEMALA"
"1927",2022,3,"SANTA ROSA, TACNA","VAINITA, semilla",2850,"SACO(S)","CHILE"
"1928",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",13646180,"GRANEL","ARGENTINA"
"1929",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",6353820,"GRANEL","ARGENTINA"
"1930",2022,3,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",18253820,"GRANEL","ARGENTINA"
"1931",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1932",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",19008,"CAJA(S)","CHILE"
"1933",2022,3,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",7776,"CAJA(S)","CHILE"
"1934",2022,3,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",12480,"CAJA(S)","CHILE"
"1935",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1936",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1937",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",16660,"CAJA(S)","CHILE"
"1938",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",7056,"CAJA(S)","CHILE"
"1939",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"1940",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",4032,"CAJA(S)","CHILE"
"1941",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE",200,"CAJA(S)","CHINA"
"1942",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano con algún proceso de la CRF 2",288,"CAJA(S)","CHINA"
"1943",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAS DEMAS PLANTAS, partes de plantas, semillas y frutos de especies utilizadas principalmente en perfumeria,medicina insecticidas o similares con algún proceso del a CRF 2",50,"CAJA(S)","CHINA"
"1944",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCARES, los demas",211.5,"CAJA(S)","CHINA"
"1945",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, esterillas, esteras y cañizos con algún proceso de la CRF2",119,"CAJA(S)","CHINA"
"1946",2022,3,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"1947",2022,3,"PUESTO DE CONTROL- CEBAF","PIMIENTA, grano seco al natural",10200,"SACO(S)","ECUADOR"
"1948",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",1e+05,"BOLSAS","ARGENTINA"
"1949",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",6300,"CAJA(S)","SRI LANKA"
"1950",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",128273.23,"BOLSAS","MEXICO"
"1951",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"1952",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"1953",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19952.8,"CAJA(S)","CHILE"
"1954",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19796,"CAJA(S)","CHILE"
"1955",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SUSTRATO (en base a turba y fibra de coco)",69999,"BOLSAS","ESPAÑA"
"1956",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",79680,"FARDOS","EEUU"
"1957",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",20350,"FARDOS","EEUU"
"1958",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",332252,"PIEZAS","EEUU"
"1959",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO DURO, grano",18237000,"GRANEL","CANADA"
"1960",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",42016786,"GRANEL","CANADA"
"1961",2022,3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PINO, semilla",200,"CAJA(S)","CHILE"
"1962",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",122500,"SACO(S)","CHILE"
"1963",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19796.8,"CAJA(S)","CHILE"
"1964",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BETARRAGA, semilla",556.468,"SACHETS","HOLANDA"
"1965",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",609.718,"SACHETS","HOLANDA"
"1966",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"1967",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",134627.07,"BOLSAS","MEXICO"
"1968",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",8064,"CAJA(S)","CHILE"
"1969",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15680,"CAJA(S)","CHILE"
"1970",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54540,"GRANEL","BOLIVIA"
"1971",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55940,"GRANEL","BOLIVIA"
"1972",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",138420,"GRANEL","BOLIVIA"
"1973",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"1974",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",201000,"SACO(S)","BOLIVIA"
"1975",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174500,"SACO(S)","BOLIVIA"
"1976",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"1977",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"1978",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113000,"SACO(S)","BOLIVIA"
"1979",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"1980",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"1981",2022,3,"SANTA ROSA, TACNA","PALTA, fruto fresco",24960,"CAJA(S)","CHILE"
"1982",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57500,"GRANEL","BOLIVIA"
"1983",2022,3,"PUERTO DE PISCO , ICA","ARROZ, parbolizado pulido o sin cáscara",601650,"SACO(S)","BRASIL"
"1984",2022,3,"PUERTO DE PISCO , ICA","ARROZ, parbolizado pulido o sin cáscara",500850,"SACO(S)","BRASIL"
"1985",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",116660,"FARDOS","EEUU"
"1986",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",85000,"GRANEL","BOLIVIA"
"1987",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84000,"GRANEL","BOLIVIA"
"1988",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"1989",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"1990",2022,3,"SANTA ROSA, TACNA","UVA, fruta fresca",18432,"CAJA(S)","CHILE"
"1991",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1992",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85490,"SACO(S)","BOLIVIA"
"1993",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"1994",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",81150,"GRANEL","BOLIVIA"
"1995",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"1996",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1997",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",55578,"SACO(S)","BOLIVIA"
"1998",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55150,"GRANEL","BOLIVIA"
"1999",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"2000",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",4410,"CAJA(S)","CHILE"
"2001",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL NEGRO, grano",29000,"SACO(S)","BOLIVIA"
"2002",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21300,"CAJA(S)","CHILE"
"2003",2022,3,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",28140,"SACO(S)","BRASIL"
"2004",2022,3,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",28140,"SACO(S)","BRASIL"
"2005",2022,3,"SANTA ROSA, TACNA","LENTEJA, grano",49804,"SACO(S)","CANADA"
"2006",2022,3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BERENJENA, semilla",0.205,"SACHETS","HOLANDA"
"2007",2022,3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.087043,"SACHETS","HOLANDA"
"2008",2022,3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.025,"SACHETS","EEUU"
"2009",2022,3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.068,"SACHETS","ESPAÑA"
"2010",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",114360,"FARDOS","EEUU"
"2011",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",61236,"SACO(S)","EEUU"
"2012",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"2013",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"2014",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"2015",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",74844,"SACO(S)","EEUU"
"2016",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",40000,"SACO(S)","HOLANDA"
"2017",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",212000,"SACO(S)","COLOMBIA"
"2018",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","COLOMBIA"
"2019",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",1e+05,"SACO(S)","CHILE"
"2020",2022,3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",18.729,"SACHETS","EEUU"
"2021",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2022",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2023",2022,3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2024",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54070,"GRANEL","BOLIVIA"
"2025",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53520,"GRANEL","BOLIVIA"
"2026",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81300,"GRANEL","BOLIVIA"
"2027",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",90000,"SACO(S)","BOLIVIA"
"2028",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",174000,"SACO(S)","BOLIVIA"
"2029",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",125000,"SACO(S)","BRASIL"
"2030",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"2031",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"2032",2022,3,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"2033",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",17899,"FARDOS","EEUU"
"2034",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Revestimientos para el suelo de las demas fibras vegetales
",573.5,"UNIDADES","INDIA"
"2035",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",17700.083,"FARDOS","EEUU"
"2036",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111960,"GRANEL","BOLIVIA"
"2037",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26000,"GRANEL","BOLIVIA"
"2038",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"2039",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PIEZAS","INDONESIA"
"2040",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PIEZAS","MALASIA"
"2041",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",40320,"PIEZAS","INDONESIA"
"2042",2022,3,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",23040,"CAJA(S)","CHILE"
"2043",2022,3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLIFLOR, semilla",2.593,"SOBRES ALUMINIZADOS","HOLANDA"
"2044",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",20000,"CAJA(S)","CHILE"
"2045",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113000,"SACO(S)","BOLIVIA"
"2046",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",75000,"SACO(S)","BOLIVIA"
"2047",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"2048",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",176500,"SACO(S)","BOLIVIA"
"2049",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"2050",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",530000,"SACO(S)","GUATEMALA"
"2051",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",203040,"BIG BAG","HOLANDA"
"2052",2022,3,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",23040,"CAJA(S)","CHILE"
"2053",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás maderas de coníferas, perfilada longitudi (con lengüetas ranuras, rebajes, acanalados, biselados, con juntas en v, redond  o simil) en una o varias caras, cantos o extrem, incluso cepillada, lijada o unida por los extrem, con algún proceso de la CRF 2",58486,"PAQUETES","BRASIL"
"2054",2022,3,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJA(S)","CHILE"
"2055",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",9.106,"UNIDADES","EEUU"
"2056",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",20000,"BOLSAS","HOLANDA"
"2057",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",125000,"SACO(S)","BRASIL"
"2058",2022,3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",564.54,"CAJA(S)","EEUU"
"2059",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"2060",2022,3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55838,"SACO(S)","BOLIVIA"
"2061",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",17018.786,"FARDOS","EEUU"
"2062",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",20000,"SACO(S)","ALEMANIA"
"2063",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",139190,"FARDOS","EEUU"
"2064",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",58870,"FARDOS","EEUU"
"2065",2022,3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",98630,"FARDOS","EEUU"
"2066",2022,3,"PUERTO DE PISCO , ICA","ARROZ, parbolizado pulido o sin cáscara",1032900,"BIG BAG","BRASIL"
"2067",2022,3,"PUERTO DE PISCO , ICA","ARROZ, parbolizado pulido o sin cáscara",499800,"BIG BAG","BRASIL"
"2068",2022,3,"PUERTO DE PISCO , ICA","ARROZ, parbolizado pulido o sin cáscara",504000,"BIG BAG","BRASIL"
"2069",2022,3,"PUERTO DE PISCO , ICA","ARROZ, parbolizado pulido o sin cáscara",504000,"BIG BAG","BRASIL"
"2070",2022,3,"PUERTO DE PISCO , ICA","ARROZ, parbolizado pulido o sin cáscara",378000,"BIG BAG","BRASIL"
