"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"2834","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"2835","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"2836","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ DULCE, semilla",1399.96,"SOBRES","EEUU"
"2837","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",85232,"PAQUETES","CHILE"
"2838","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",81710,"PAQUETES","EEUU"
"2839","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","CHIA, grano",27000,"SACO(S)","BOLIVIA"
"2840","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",660,"CAJA(S)","CHILE"
"2841","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"2842","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",22980,"CAJA(S)","CHILE"
"2843","2022",8,"SANTA ROSA, TACNA","AMARILIS, bulbo",3451,"CAJA(S)","CHILE"
"2844","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2845","2022",8,"SANTA ROSA, TACNA","AVENA, grano mondado, perlado, troceado o quebrantado",24000,"SACO(S)","CHILE"
"2846","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","COLOMBIA"
"2847","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"SACO(S)","BOLIVIA"
"2848","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",135600,"PACAS","ESTONIA"
"2849","2022",8,"PUERTO DE MATARANI , AREQUIPA","TRIGO, grano",13008960,"GRANEL","ARGENTINA"
"2850","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"2851","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"GRANEL","BOLIVIA"
"2852","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56490,"GRANEL","BOLIVIA"
"2853","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26500,"GRANEL","BOLIVIA"
"2854","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"2855","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"2856","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"2857","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"2858","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84870,"GRANEL","BOLIVIA"
"2859","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"2860","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",90584,"SACO(S)","EEUU"
"2861","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84350,"GRANEL","BOLIVIA"
"2862","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"2863","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",59070,"GRANEL","BOLIVIA"
"2864","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"2865","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",51000,"GRANEL","BOLIVIA"
"2866","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"2867","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"2868","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"2869","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28034,"SACO(S)","BOLIVIA"
"2870","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"2871","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146500,"SACO(S)","BOLIVIA"
"2872","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",15876,"SACO(S)","EEUU"
"2873","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",175000,"SACO(S)","BOLIVIA"
"2874","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"2875","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",87000,"SACO(S)","BOLIVIA"
"2876","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"2877","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, seco industrial en trozos o  rodajas",22500,"PAQUETES","CHINA"
"2878","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, seco industrial en trozos o  rodajas",22500,"PAQUETES","CHINA"
"2879","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",203040,"BIG BAG","HOLANDA"
"2880","2022",8,"PUESTO DE CONTROL- CEBAF","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",50240,"PIEZAS","ECUADOR"
"2881","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), trenzas y artículos similares, de materia trenzable, incluso ensamblados en tiras, materia trenzable, trenzas y artículos similares de materia trenzable, tejidos o paralelizados, en forma plana, con algun proceso de la CRF 2",84.456,"UNIDADES","CHINA"
"2882","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",127500,"SACO(S)","BRASIL"
"2883","2022",8,"SANTA ROSA, TACNA","UVA (PASAS), secas naturalmente",21000,"CAJA(S)","ARGENTINA"
"2884","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",72000,"SACO(S)","MEXICO"
"2885","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"2886","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"GRANEL","BOLIVIA"
"2887","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"2888","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57000,"GRANEL","BOLIVIA"
"2889","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"2890","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",25000,"GRANEL","BOLIVIA"
"2891","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",29500,"GRANEL","BOLIVIA"
"2892","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",26000,"GRANEL","BOLIVIA"
"2893","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",25000,"GRANEL","BOLIVIA"
"2894","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",197.82,"UNIDADES","BRASIL"
"2895","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2896","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",13720,"CAJA(S)","CHILE"
"2897","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",8780.8,"CAJA(S)","CHILE"
"2898","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",7720960,"GRANEL","CANADA"
"2899","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"2900","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"GRANEL","BOLIVIA"
"2901","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, cajas con algún proceso de la CRF 2",122200,"UNIDADES","CHILE"
"2902","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"2903","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",4032,"CAJA(S)","CHILE"
"2904","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"GRANEL","BOLIVIA"
"2905","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17472,"CAJA(S)","CHILE"
"2906","2022",8,"SANTA ROSA, TACNA","KIWI, fruto fresco",4200,"CAJA(S)","CHILE"
"2907","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",18087,"SACO(S)","COSTA DE MARFIL"
"2908","2022",8,"IÑAPARI, MADRE DE DIOS","MAIZ, grano (mondado, perlado, troceado o quebrantado)",29025,"SACO(S)","BRASIL"
"2909","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",25360480,"GRANEL","CANADA"
"2910","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO DURO, grano",6288020,"GRANEL","CANADA"
"2911","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",12160,"CAJA(S)","CHILE"
"2912","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",10368,"CAJA(S)","CHILE"
"2913","2022",8,"SANTA ROSA, TACNA","KIWI, fruto fresco",14976,"CAJA(S)","CHILE"
"2914","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",8064,"CAJA(S)","CHILE"
"2915","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"2916","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",123464,"PIEZAS","EEUU"
"2917","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"2918","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",2.74,"SACHETS","ISRAEL"
"2919","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"2920","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"2921","2022",8,"PUERTO DE PISCO , ICA","MAIZ AMARILLO DURO, grano",29750000,"GRANEL","ARGENTINA"
"2922","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"2923","2022",8,"PUERTO DE PAITA , PIURA","ARVEJA, grano entero",26308,"SACO(S)","CANADA"
"2924","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",13500,"CAJA(S)","SRI LANKA"
"2925","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",95000,"BOLSAS","TAILANDIA"
"2926","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",22619,"PAQUETES","CHILE"
"2927","2022",8,"PUESTO DE CONTROL- CEBAF","ROSA, flores frescas cortadas",2800,"CAJA(S)","ECUADOR"
"2928","2022",8,"PUESTO DE CONTROL- CEBAF","CLAVEL, flores frescas cortadas",200,"CAJA(S)","ECUADOR"
"2929","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CURCUMA, polvo",2000,"BOLSAS","SINGAPUR"
"2930","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2931","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","CHIA, grano",25650,"SACO(S)","BOLIVIA"
"2932","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"BOLSAS","NICARAGUA"
"2933","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",110234.55,"BOLSAS","MEXICO"
"2934","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",25625,"SACO(S)","CHILE"
"2935","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"2936","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",5760,"CAJA(S)","CHILE"
"2937","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2938","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.018,"SACHETS","HOLANDA"
"2939","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",3.375,"SACHETS","HOLANDA"
"2940","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLIFLOR, semilla",0.378,"SACHETS","HOLANDA"
"2941","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.447,"SACHETS","HOLANDA"
"2942","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CALABAZA MOSCADA, semilla",0.271,"SACHETS","HOLANDA"
"2943","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","RABANITO, semilla",0.392,"SACHETS","HOLANDA"
"2944","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",0.48,"SACHETS","HOLANDA"
"2945","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",43001,"SACO(S)","EEUU"
"2946","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",5e+05,"BIG BAG","CHINA"
"2947","2022",8,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",68000,"SACO(S)","BRASIL"
"2948","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2949","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",125000,"SACO(S)","NICARAGUA"
"2950","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"BOLSAS","URUGUAY"
"2951","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",127500,"SACO(S)","BRASIL"
"2952","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",5292,"CAJA(S)","CHILE"
"2953","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17640,"CAJA(S)","CHILE"
"2954","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143500,"SACO(S)","BOLIVIA"
"2955","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144000,"SACO(S)","BOLIVIA"
"2956","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"2957","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82500,"GRANEL","BOLIVIA"
"2958","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",282.4,"CAJA(S)","CHINA"
"2959","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"2960","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87000,"SACO(S)","BOLIVIA"
"2961","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87000,"SACO(S)","BOLIVIA"
"2962","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",66.465,"PIEZAS","MEXICO"
"2963","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, herramientas de madera con algún proceso de la CRF2",143.784,"PIEZAS","MEXICO"
"2964","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",813.296,"PIEZAS","MEXICO"
"2965","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",4900,"CAJA(S)","CHILE"
"2966","2022",8,"SANTA ROSA, TACNA","KIWI, fruto fresco",4032,"CAJA(S)","CHILE"
"2967","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"2968","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",15856,"CAJA(S)","CHILE"
"2969","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","HONDURAS"
"2970","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",10.107,"UNIDADES","CHINA"
"2971","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",39270,"FARDOS","EEUU"
"2972","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2973","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2974","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2975","2022",8,"PUESTO DE CONTROL- CEBAF","ROSA, flores frescas cortadas",7434,"CAJA(S)","ECUADOR"
"2976","2022",8,"PUESTO DE CONTROL- CEBAF","CLAVEL, flores frescas cortadas",189,"CAJA(S)","ECUADOR"
"2977","2022",8,"PUESTO DE CONTROL- CEBAF","CRISANTEMO, flores frescas cortadas",396,"CAJA(S)","ECUADOR"
"2978","2022",8,"PUESTO DE CONTROL- CEBAF","LILIUM (=AZUCENA), flores frescas cortadas",846,"CAJA(S)","ECUADOR"
"2979","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2980","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2981","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2982","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23226,"CAJA(S)","CHILE"
"2983","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23324,"CAJA(S)","CHILE"
"2984","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",48000,"SACO(S)","CHILE"
"2985","2022",8,"SANTA ROSA, TACNA","KIWI, fruto fresco",7056,"CAJA(S)","CHILE"
"2986","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2987","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2988","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",3024,"CAJA(S)","CHILE"
"2989","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13860,"CAJA(S)","CHILE"
"2990","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",1008,"CAJA(S)","CHILE"
"2991","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20482,"CAJA(S)","CHILE"
"2992","2022",8,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",31000,"UNIDADES","ECUADOR"
"2993","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2994","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2995","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ DE NOGAL, con cascara",20000,"SACO(S)","ARGENTINA"
"2996","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",470608,"PAQUETES","CHILE"
"2997","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",64640,"PAQUETES","CHILE"
"2998","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"2999","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",29000,"GRANEL","BOLIVIA"
"3000","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",446018,"PAQUETES","CHILE"
"3001","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",427503,"PAQUETES","CHILE"
"3002","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",51000,"GRANEL","BOLIVIA"
"3003","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54000,"GRANEL","BOLIVIA"
"3004","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"GRANEL","BOLIVIA"
"3005","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"3006","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"3007","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"3008","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"3009","2022",8,"PUESTO DE CONTROL- CEBAF","ROSA, flores frescas cortadas",8721,"CAJA(S)","ECUADOR"
"3010","2022",8,"PUESTO DE CONTROL- CEBAF","CLAVEL, flores frescas cortadas",355,"CAJA(S)","ECUADOR"
"3011","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4000,"UNIDADES","CABO VERDE"
"3012","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4000,"UNIDADES","CHINA"
"3013","2022",8,"PUESTO DE CONTROL- CEBAF","ROSA, flores frescas cortadas",9044,"CAJA(S)","ECUADOR"
"3014","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.159,"SACHETS","EEUU"
"3015","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.278,"SACHETS","HOLANDA"
"3016","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",9345390,"GRANEL","EEUU"
"3017","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.094574,"SACHETS","HOLANDA"
"3018","2022",8,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",13007530,"GRANEL","CHILE"
"3019","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",2208165,"GRANEL","EEUU"
"3020","2022",8,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",8585000,"GRANEL","CHILE"
"3021","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.036,"SACHETS","HOLANDA"
"3022","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",541835,"GRANEL","EEUU"
"3023","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.15023,"SACHETS","HOLANDA"
"3024","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145500,"SACO(S)","BOLIVIA"
