"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"11131",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",155590,"UNIDADES","CHILE"
"11132",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 130KW",7000,"UNIDADES","HOLANDA"
"11133",2024,5,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",7800,"CAJA(S)","ECUADOR"
"11134",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ANIS O BADIANA, grano",25630,"SACO(S)","TURQUIA"
"11135",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"11136",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"SACO(S)","BOLIVIA"
"11137",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",202000,"SACO(S)","BOLIVIA"
"11138",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"11139",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"11140",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"11141",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"11142",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",12000,"SACO(S)","CHINA"
"11143",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",87.7,"CAJA(S)","COLOMBIA"
"11144",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"11145",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"11146",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",18720,"FARDOS","EEUU"
"11147",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",87000,"SACO(S)","BOLIVIA"
"11148",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",17100,"SACO(S)","INDIA"
"11149",2024,5,"PUERTO DE PAITA , PIURA","NARANJA, fruto fresco",18143,"CAJA(S)","EEUU"
"11150",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",566.482,"CAJA(S)","CHINA"
"11151",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",26000,"BOLSAS","INDONESIA"
"11152",2024,5,"PUERTO DE PAITA , PIURA","LENTEJA, grano",119884,"SACO(S)","EEUU"
"11153",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"11154",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"11155",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",439,"CAJA(S)","CHINA"
"11156",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, grano",54000,"SACO(S)","INDIA"
"11157",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",95300,"SACO(S)","MEXICO"
"11158",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",85275,"SACO(S)","EEUU"
"11159",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84530,"GRANEL","BOLIVIA"
"11160",2024,5,"PUERTO DE PAITA , PIURA","MANZANA, fruto fresco",17640,"SACO(S)","EEUU"
"11161",2024,5,"PUERTO DE PAITA , PIURA","MANZANA, fruto fresco",17640,"CAJA(S)","EEUU"
"11162",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",21000,"CAJA(S)","CHILE"
"11163",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",284000,"GRANEL","BOLIVIA"
"11164",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",23000,"BOLSAS","CHINA"
"11165",2024,5,"PUERTO DE PAITA , PIURA","LENTEJA, grano",224937,"SACO(S)","CANADA"
"11166",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",85245,"UNIDADES","CHINA"
"11167",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"11168",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"11169",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"11170",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"11171",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",25900,"GRANEL","BOLIVIA"
"11172",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",26337,"SACO(S)","BOLIVIA"
"11173",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",101969,"SACO(S)","CANADA"
"11174",2024,5,"SANTA ROSA, TACNA","LENTEJA, grano",74571,"SACO(S)","CANADA"
"11175",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, harina",950,"BOLSAS","ALEMANIA"
"11176",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",27235,"SACO(S)","BOLIVIA"
"11177",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"11178",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",60000,"SACO(S)","BOLIVIA"
"11179",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BOLIVIA"
"11180",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",150000,"SACO(S)","COLOMBIA"
"11181",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",173000,"SACO(S)","BOLIVIA"
"11182",2024,5,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",3460,"SACO(S)","ECUADOR"
"11183",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",16000,"CAJA(S)","SRI LANKA"
"11184",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"11185",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",124740,"SACO(S)","EEUU"
"11186",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"11187",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"11188",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39102,"CAJA(S)","EEUU"
"11189",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"11190",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146000,"SACO(S)","BOLIVIA"
"11191",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",118000,"SACO(S)","MEXICO"
"11192",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144500,"SACO(S)","BOLIVIA"
"11193",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",98884,"SACO(S)","CANADA"
"11194",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",52616,"SACO(S)","CANADA"
"11195",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",22000,"SACO(S)","MEXICO"
"11196",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"11197",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",84000,"SACO(S)","BOLIVIA"
"11198",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"11199",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",23000,"SACO(S)","MEXICO"
"11200",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",23000,"SACO(S)","MEXICO"
"11201",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",265000,"SACO(S)","BRASIL"
"11202",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FLOR DE JAMAICA, seca natural",13000,"SACO(S)","NIGERIA"
"11203",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579.2,"CAJA(S)","CHILE"
"11204",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579.2,"CAJA(S)","CHILE"
"11205",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GIRASOL, semilla",1.62,"SOBRES","FRANCIA"
"11206",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"11207",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"11208",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"11209",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",58000,"SACO(S)","BOLIVIA"
"11210",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"11211",2024,5,"SANTA ROSA, TACNA","PERA, fruta fresca",22932,"CAJA(S)","CHILE"
"11212",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"11213",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"11214",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",18.175,"CAJA(S)","CHINA"
"11215",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"11216",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",21285.6,"CAJA(S)","ARGENTINA"
"11217",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESPARRAGO, semilla",3.82,"SACHETS","EEUU"
"11218",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PIEZAS","INDONESIA"
"11219",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",200,"BOLSAS","CHILE"
"11220",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"11221",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO OREGON, madera aserrada",25000,"PIEZAS","EEUU"
"11222",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",43200,"CAJA(S)","CHILE"
"11223",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",16800,"CAJA(S)","CHILE"
"11224",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",21590,"CAJA(S)","CHILE"
"11225",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"11226",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás máquinas y aparatos para henificar usadas
",3990,"UNIDADES","HOLANDA"
"11227",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4560,"UNIDADES","HOLANDA"
"11228",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",168500,"SACO(S)","BOLIVIA"
"11229",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",5e+05,"SACO(S)","EL SALVADOR"
"11230",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",250000,"SACO(S)","NICARAGUA"
"11231",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","NICARAGUA"
"11232",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, herramientas de madera con algún proceso de la CRF2",177.072,"PIEZAS","MEXICO"
"11233",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21991.2,"CAJA(S)","CHILE"
"11234",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21736.4,"CAJA(S)","CHILE"
"11235",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",18000,"CAJA(S)","EEUU"
"11236",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ENELDO, semilla",50.307,"BOLSAS","HOLANDA"
"11237",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.573,"SACHETS","HOLANDA"
"11238",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",123365,"FARDOS","EEUU"
"11239",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",3.33,"SACHETS","HOLANDA"
"11240",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",16.381,"SACHETS","HOLANDA"
"11241",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",30000,"SACO(S)","PARAGUAY"
"11242",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"11243",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, grano sin cáscara",50000,"SACO(S)","BRASIL"
"11244",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28170,"GRANEL","BOLIVIA"
"11245",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27000,"GRANEL","BOLIVIA"
"11246",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",69970,"GRANEL","BOLIVIA"
"11247",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",252000,"SACO(S)","DINAMARCA"
"11248",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BARRILES, cubas, tinas y demás manufacturas de tonelería ensambladas.",11763.85,"CILINDROS","EEUU"
"11249",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"11250",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54500,"GRANEL","BOLIVIA"
"11251",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55980,"GRANEL","BOLIVIA"
"11252",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",21000,"CAJA(S)","CHILE"
"11253",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"11254",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579.2,"CAJA(S)","CHILE"
"11255",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",30000,"SACO(S)","BOLIVIA"
"11256",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",24000,"CAJA(S)","CHILE"
"11257",2024,5,"PUERTO DE PAITA , PIURA","PINO, postes de madera con algun proceso de la CRF 2",80930,"UNIDADES","CHILE"
"11258",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"11259",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"11260",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82800,"GRANEL","BOLIVIA"
"11261",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",24000,"SACO(S)","MEXICO"
"11262",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"11263",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",69399,"SACO(S)","EEUU"
"11264",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"11265",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"SACO(S)","BOLIVIA"
"11266",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"11267",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",94,"BINES DE MADERA","CHILE"
"11268",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56480,"GRANEL","BOLIVIA"
"11269",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85900,"GRANEL","BOLIVIA"
"11270",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55980,"GRANEL","BOLIVIA"
"11271",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",60000,"SACO(S)","BOLIVIA"
"11272",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"11273",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22064.7,"CAJA(S)","CHILE"
"11274",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21520.8,"CAJA(S)","CHILE"
"11275",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",23000,"SACO(S)","MEXICO"
"11276",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92079,"SACO(S)","EEUU"
"11277",2024,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"11278",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",2,"PIEZAS","VIETNAM"
"11279",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",81.2,"PIEZAS","VIETNAM"
"11280",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",494.4,"PAQUETES","VIETNAM"
"11281",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.11671,"SACHETS","FRANCIA"
"11282",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.03,"SACHETS","HOLANDA"
"11283",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.343,"SACHETS","HOLANDA"
"11284",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.031,"SACHETS","HOLANDA"
"11285",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.037,"SACHETS","HOLANDA"
"11286",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",1.894,"SACHETS","HOLANDA"
"11287",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.019,"SACHETS","ESPAÑA"
"11288",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",1.08324,"SACHETS","HOLANDA"
"11289",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",1.6647,"SACHETS","HOLANDA"
"11290",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",43.49,"SOBRES","EEUU"
"11291",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",90000,"SACO(S)","BOLIVIA"
"11292",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"11293",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19766,"CAJA(S)","EEUU"
"11294",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55550,"GRANEL","BOLIVIA"
"11295",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"11296",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83980,"GRANEL","BOLIVIA"
"11297",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTA, molida",2.2,"BOLSAS","AUSTRIA"
"11298",2024,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.195,"SACHETS","EEUU"
"11299",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"11300",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",48000,"SACO(S)","MEXICO"
"11301",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",30000,"SACO(S)","BOLIVIA"
"11302",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144500,"SACO(S)","BOLIVIA"
"11303",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29990,"SACO(S)","BOLIVIA"
"11304",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"SACO(S)","BOLIVIA"
"11305",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146500,"SACO(S)","BOLIVIA"
"11306",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",78835,"SACO(S)","CANADA"
"11307",2024,5,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"11308",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55700,"GRANEL","BOLIVIA"
"11309",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28883,"SACO(S)","BOLIVIA"
"11310",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53680,"GRANEL","BOLIVIA"
"11311",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56030,"GRANEL","BOLIVIA"
"11312",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83440,"GRANEL","BOLIVIA"
"11313",2024,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",270000,"SACO(S)","BRASIL"
"11314",2024,5,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",29000,"GRANEL","BRASIL"
"11315",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112700,"SACO(S)","BOLIVIA"
"11316",2024,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
