"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"179","2023",2,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",1200,"UNIDADES","CHILE"
"180","2023",2,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",5040,"CAJA(S)","CHILE"
"181","2023",2,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",1100,"UNIDADES","CHILE"
"182","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",15120,"CAJA(S)","CHILE"
"183","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"184","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",3201.27,"CAJA(S)","CHINA"
"185","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"186","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",19520,"FARDOS","EEUU"
"187","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",41160,"CAJA(S)","EEUU"
"188","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11760,"CAJA(S)","CHILE"
"189","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",12096,"CAJA(S)","CHILE"
"190","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",4800,"CAJA(S)","CHILE"
"191","2023",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",7440,"CAJA(S)","CHILE"
"192","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",10080,"CAJA(S)","CHILE"
"193","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",3712.5,"CAJA(S)","CHINA"
"194","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"195","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"196","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"197","2023",2,"SANTA ROSA, TACNA","SOYA, torta",81000,"SACO(S)","BOLIVIA"
"198","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"199","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"200","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"201","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",260000,"SACO(S)","COLOMBIA"
"202","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.472,"SACHETS","ESPAÑA"
"203","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",90447,"SACO(S)","EEUU"
"204","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",20160,"PALETAS","VIETNAM"
"205","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","COSTA DE MARFIL"
"206","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",40320,"PALETAS","GUATEMALA"
"207","2023",2,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",8080000,"GRANEL","CHILE"
"208","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",25000,"BOLSAS","FRANCIA"
"209","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",25821,"BOLSAS","CHINA"
"210","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",12816,"CAJA(S)","CHILE"
"211","2023",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",5160,"CAJA(S)","CHILE"
"212","2023",2,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",1680,"CAJA(S)","CHILE"
"213","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",25500,"SACO(S)","BRASIL"
"214","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"215","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",25726,"SACO(S)","BRASIL"
"216","2023",2,"SANTA ROSA, TACNA","KIWI, fruto fresco",4200,"CAJA(S)","CHILE"
"217","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE",6250,"CAJA(S)","CHINA"
"218","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",932.846,"CAJA(S)","EL SALVADOR"
"219","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",231.749,"CAJA(S)","EL SALVADOR"
"220","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",503.395,"CAJA(S)","EL SALVADOR"
"221","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",292.789,"CAJA(S)","EL SALVADOR"
"222","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",252000,"SACO(S)","DINAMARCA"
"223","2023",2,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"224","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",84800,"UNIDADES","CHINA"
"225","2023",2,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",3982645,"GRANEL","ARGENTINA"
"226","2023",2,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",14273790,"GRANEL","ARGENTINA"
"227","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",52920,"CAJA(S)","EEUU"
"228","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",70560,"CAJA(S)","EEUU"
"229","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",37223.28,"CAJA(S)","EEUU"
"230","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, paletas, paletas caja y demas plataformas para carga, collarines para paletas, con algún proceso de la CRF 2",13343.905,"UNIDADES","PUERTO RICO"
"231","2023",2,"PUERTO DE MATARANI , AREQUIPA","TRIGO, grano",20496000,"GRANEL","CANADA"
"232","2023",2,"PUERTO DE MATARANI , AREQUIPA","TRIGO, grano",5719340,"GRANEL","CANADA"
"233","2023",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",10080,"CAJA(S)","CHILE"
"234","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11760,"CAJA(S)","CHILE"
"235","2023",2,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",1e+07,"GRANEL","CHILE"
"236","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","HONGOS Y TRUFAS, frescos, los demás",0.3,"CAJA(S)","ITALIA"
"237","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"238","2023",2,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"239","2023",2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"240","2023",2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"241","2023",2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"242","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",72229.17,"PAQUETES","CHILE"
"243","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",5040,"CAJA(S)","CHILE"
"244","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",12465.6,"CAJA(S)","CHILE"
"245","2023",2,"SANTA ROSA, TACNA","CEREZA, fruta fresca",5760,"CAJA(S)","CHILE"
"246","2023",2,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"247","2023",2,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"248","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",216720,"PAQUETES","CHILE"
"249","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, entera seca al natural",10000,"CAJA(S)","MADAGASCAR"
"250","2023",2,"PUERTO DE PISCO , ICA","PINO, postes de madera con algun proceso de la CRF 2",62116,"PIEZAS","EEUU"
"251","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",28500,"CAJA(S)","ECUADOR"
"252","2023",2,"PUESTO DE CONTROL- CEBAF","PITAHAYA, fruto fresco",12000,"CAJA(S)","ECUADOR"
"253","2023",2,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",26982670,"GRANEL","ARGENTINA"
"254","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",21378510,"GRANEL","PARAGUAY EN TRANSITO POR URUGUAY"
"255","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",55.905,"CAJA(S)","COLOMBIA"
"256","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",17640,"CAJA(S)","EEUU"
"257","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",2.37,"SACHETS","COREA DEL SUR"
"258","2023",2,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",99972,"SACO(S)","CANADA"
"259","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"260","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",25650,"PAQUETES","CHILE"
"261","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.235,"SACHETS","HOLANDA"
"262","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",1.121981,"SACHETS","HOLANDA"
"263","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.13,"SACHETS","FRANCIA"
"264","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.129327,"SACHETS","HOLANDA"
"265","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",66280,"PAQUETES","CHILE"
"266","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"267","2023",2,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"268","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21120,"CAJA(S)","ECUADOR"
"269","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",178120,"PAQUETES","CHILE"
"270","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, planta",18000,"CAJA(S)","MEXICO"
"271","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 130KW",27680,"UNIDADES","MEXICO"
"272","2023",2,"PUESTO DE CONTROL- CEBAF","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"273","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",25000,"SACO(S)","EL SALVADOR"
"274","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",20160,"CAJA(S)","CHILE"
"275","2023",2,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",2880,"CAJA(S)","CHILE"
"276","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"277","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"278","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",0.37,"LOTE(S)","HOLANDA"
"279","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especimenes",0.54,"LOTE(S)","HOLANDA"
"280","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLECCIONES Y ESPECIMENES, para colecciones de zoología, botánica secas
",3.99,"CAJA(S)","MADAGASCAR"
"281","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",10000,"CAJA(S)","ECUADOR"
"282","2023",2,"PUESTO DE CONTROL- CEBAF","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"283","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",5880,"CAJA(S)","CHILE"
"284","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",6048,"CAJA(S)","CHILE"
"285","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",10080,"CAJA(S)","CHILE"
"286","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"287","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",25000,"CAJA(S)","ECUADOR"
"288","2023",2,"SANTA ROSA, TACNA","SOYA, torta",159500,"SACO(S)","BOLIVIA"
"289","2023",2,"SANTA ROSA, TACNA","SOYA, torta",132500,"SACO(S)","BOLIVIA"
"290","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23960,"CAJA(S)","CHILE"
"291","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, harina o polvo",2188.8,"BOLSA DE POLIETILENO","CHILE"
"292","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",2976,"BOLSA DE POLIETILENO","CHILE"
"293","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",39458.726,"PAQUETES","EEUU"
"294","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",106000,"BOLSAS","NICARAGUA"
"295","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NECTARINA, fruto fresco",35588,"CAJA(S)","CHILE"
"296","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",95280,"CAJA(S)","CHILE"
"297","2023",2,"PUERTO DE PISCO , ICA","PINO, postes de madera con algun proceso de la CRF 2",36397.35,"UNIDADES","EEUU"
"298","2023",2,"PUESTO DE CONTROL- CEBAF","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"299","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21440,"CAJA(S)","CHILE"
"300","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",259777,"SACO(S)","COLOMBIA"
"301","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"302","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"303","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"304","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"305","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",26500,"SACO(S)","COLOMBIA"
"306","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"307","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"308","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"309","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",2e+05,"SACO(S)","GUATEMALA"
"310","2023",2,"SANTA ROSA, TACNA","Los demas pulverizadores para agricultura u horticultura usados
",940,"UNIDADES","CHILE"
"311","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"312","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"313","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",2e+05,"SACO(S)","GUATEMALA"
"314","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"315","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",750000,"BOLSAS","URUGUAY"
"316","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",375000,"SACO(S)","URUGUAY"
"317","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"SACO(S)","URUGUAY"
"318","2023",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJA(S)","CHILE"
"319","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"320","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",34.541,"PIEZAS","INDONESIA"
"321","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",187,"CAJA(S)","INDONESIA"
"322","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14560,"CAJA(S)","SRI LANKA"
"323","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",54800,"PACAS","COLOMBIA"
"324","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22491,"CAJA(S)","CHILE"
"325","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",7.59,"SACHETS","HOLANDA"
"326","2023",2,"PUESTO DE CONTROL- CEBAF","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"327","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"328","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",52000,"SACO(S)","CHILE"
"329","2023",2,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"330","2023",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJA(S)","CHILE"
"331","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",19756,"CAJA(S)","CHILE"
"332","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",119682.09,"BOLSAS","MEXICO"
"333","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás máquinas para limpieza de frutos o demás productos agrícolas usadas
",53450,"CAJA(S)","CHILE"
"334","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBADA, grano",19059020,"GRANEL","ARGENTINA"
"335","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22981,"CAJA(S)","CHILE"
"336","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",77380,"PAQUETES","CHILE"
"337","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",90000,"SACO(S)","MEXICO"
"338","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",6000,"BOLSAS","GUATEMALA"
"339","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",30000,"BOLSAS","GUATEMALA"
"340","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, planta",25200,"CAJAS DE PLASTICO","CHILE"
"341","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",75370,"PAQUETES","CHILE"
"342","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",48560,"PALETAS","CHINA"
"343","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, molida",4000,"CAJA(S)","CHINA"
"344","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, triturada o pulverizada (molida)",15000,"CAJA(S)","CHINA"
"345","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ANIS ESTRELLA, trituradas o pulverizadas",700,"CAJA(S)","CHINA"
"346","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",41850,"PAQUETES","CHILE"
"347","2023",2,"SANTA ROSA, TACNA","SOYA, torta",80900,"SACO(S)","BOLIVIA"
"348","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19890,"FARDOS","EEUU"
"349","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",425000,"SACO(S)","URUGUAY"
"350","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",8.774,"SACHETS","ITALIA"
"351","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.036,"SACHETS","FRANCIA"
"352","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"353","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"354","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"355","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano seco al natural",28000,"SACO(S)","BRASIL"
"356","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, torta",9070,"BOLSAS","EEUU"
"357","2023",2,"SANTA ROSA, TACNA","SOYA, torta",55908,"SACO(S)","CHILE"
