"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"527","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"528","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",260000,"SACO(S)","NICARAGUA"
"529","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",124740,"SACO(S)","EEUU"
"530","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",43460,"PAQUETES","CHILE"
"531","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",119270,"PAQUETES","CHILE"
"532","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",11127,"CAJA(S)","CHILE"
"533","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",12696,"CAJA(S)","CHILE"
"534","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",23400,"CAJA(S)","CHILE"
"535","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, seco industrial en trozos o  rodajas",22500,"PAQUETES","CHINA"
"536","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, seco industrial en trozos o  rodajas",22500,"PAQUETES","CHINA"
"537","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, seco industrial en trozos o  rodajas",22500,"PAQUETES","CHINA"
"538","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, seco industrial en trozos o  rodajas",22500,"PAQUETES","CHINA"
"539","2023",1,"PUERTO DE PAITA , PIURA","COCO, fibra (para sustrato)",43680,"BOLSAS","SRI LANKA"
"540","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",1680,"CAJA(S)","CHILE"
"541","2023",1,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",4800,"CAJA(S)","CHILE"
"542","2023",1,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"543","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",13440,"CAJA(S)","CHILE"
"544","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",4555.927,"UNIDADES","JAPON"
"545","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",11494.323,"UNIDADES","JAPON"
"546","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",8.441,"UNIDADES","VIETNAM"
"547","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",39.39,"UNIDADES","BANGLADESH"
"548","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, artículos de cestería (canastas, cestos, otros)",16.881,"CAJA(S)","CHINA"
"549","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",18522,"CAJA(S)","EEUU"
"550","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",30315040,"GRANEL","PARAGUAY EN TRANSITO POR ARGENTINA"
"551","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",6745930,"GRANEL","PARAGUAY EN TRANSITO POR ARGENTINA"
"552","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",11520,"CAJA(S)","CHILE"
"553","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",7680,"CAJA(S)","CHILE"
"554","2023",1,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",3840,"CAJA(S)","CHILE"
"555","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83790,"GRANEL","BOLIVIA"
"556","2023",1,"AGUAS VERDES, TUMBES","PAJA TOQUILLA, con algún proceso de la CRF2",1100,"FARDOS","ECUADOR"
"557","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO OREGON, madera aserrada con algún proceso de la CRF 2",3085,"PIEZAS","EEUU"
"558","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",252.232,"SACHETS","ESPAÑA"
"559","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.504,"SACHETS","ESPAÑA"
"560","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PORO, semilla",10.005,"SACHETS","ESPAÑA"
"561","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BROCOLI, semilla",0.045,"SACHETS","ESPAÑA"
"562","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALCACHOFA, semilla",1883.12,"SACHETS","ESPAÑA"
"563","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",78907,"FARDOS","EEUU"
"564","2023",1,"SANTA ROSA, TACNA","LENTEJA, grano",49986,"SACO(S)","CANADA"
"565","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",17640,"CAJA(S)","EEUU"
"566","2023",1,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",47990,"SACO(S)","EEUU"
"567","2023",1,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",24267,"SACO(S)","EEUU"
"568","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",252000,"SACO(S)","DINAMARCA"
"569","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",680.35,"UNIDADES","CHINA"
"570","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.97,"CAJA(S)","ITALIA"
"571","2023",1,"PUERTO DE PAITA , PIURA","ARVEJA, grano entero",51710,"SACO(S)","CANADA"
"572","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",105000,"SACO(S)","CHILE"
"573","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",1134,"BOLSAS","EEUU"
"574","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"575","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"576","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85000,"GRANEL","BOLIVIA"
"577","2023",1,"SANTA ROSA, TACNA","LENTEJA, grano",25950,"SACO(S)","CANADA"
"578","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","HONGOS Y TRUFAS, frescos, los demás",0.3,"UNIDADES","ITALIA"
"579","2023",1,"PUERTO DE PAITA , PIURA","LENTEJA, grano",72529,"SACO(S)","CANADA"
"580","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AJONJOLI, grano",2000,"BOLSAS","GUATEMALA"
"581","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",20000,"BOLSAS","HOLANDA"
"582","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",20000,"BOLSAS","HOLANDA"
"583","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",28220,"SACO(S)","CHINA"
"584","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",28560,"SACO(S)","CHINA"
"585","2023",1,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"586","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",156060,"FARDOS","EEUU"
"587","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",37,"BINES DE MADERA","CHILE"
"588","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",21000,"PAQUETES","COLOMBIA"
"589","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALCACHOFA, semilla",1.87,"SACHETS","EEUU"
"590","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",22680,"CAJA(S)","CHILE"
"591","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",9360,"CAJA(S)","CHILE"
"592","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",7488,"CAJA(S)","CHILE"
"593","2023",1,"SANTA ROSA, TACNA","CEREZA, fruta fresca",4160,"CAJA(S)","CHILE"
"594","2023",1,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"595","2023",1,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"596","2023",1,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",2100,"CAJA(S)","ECUADOR"
"597","2023",1,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",900,"CAJA(S)","ECUADOR"
"598","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, molida",1816,"CAJA(S)","CHINA"
"599","2023",1,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",11110000,"GRANEL","CHILE"
"600","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCARES, los demas",1e+05,"SACO(S)","COLOMBIA"
"601","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCARES, los demas",1e+05,"SACO(S)","COLOMBIA"
"602","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR SIN REFINAR, solido",240,"CAJA(S)","CHINA"
"603","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","HARINA, mezcla",288,"CAJA(S)","CHINA"
"604","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","JENGIBRE (=KION), fresco",2176.8,"BOLSAS","EEUU"
"605","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","JENGIBRE (=KION), fresco",18360,"CAJA(S)","EEUU"
"606","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","JENGIBRE (=KION), fresco",2176.8,"BOLSAS","EEUU"
"607","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","JENGIBRE (=KION), fresco",18360,"CAJA(S)","EEUU"
"608","2023",1,"PUERTO DE ILO, MOQUEGUA","MADERA, en bruto de coníferas tratada agentes de conservación
",1109.033,"PAQUETES","EEUU"
"609","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",102024,"UNIDADES","EEUU"
"610","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",78382,"SACO(S)","CANADA"
"611","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",477224,"SACO(S)","EEUU"
"612","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"613","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESPARRAGO, semilla",21.95,"SACHETS","HOLANDA"
"614","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, tablillas para la fabricación de lapices",24229.4,"CAJA(S)","CHINA"
"615","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.172,"SACHETS","EEUU"
"616","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, entera seca al natural",6463.8,"CAJA(S)","EEUU"
"617","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",15400,"CAJA(S)","ECUADOR"
"618","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",6200,"CAJA(S)","ECUADOR"
"619","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",17040,"CAJA(S)","ECUADOR"
"620","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",2000,"CAJA(S)","ECUADOR"
"621","2023",1,"SANTA ROSA, TACNA","ARANDANO, planta",10920,"CAJA(S)","CHILE"
"622","2023",1,"SANTA ROSA, TACNA","CANELA, corteza entera seca al natural",15000,"CAJA(S)","SRI LANKA"
"623","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",260729,"SACO(S)","CANADA"
"624","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALPISTE (=PHALARIS), grano",46856,"SACO(S)","CANADA"
"625","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.121,"SACHETS","ISRAEL"
"626","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",48000,"GRANEL","BRASIL"
"627","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"GRANEL","BRASIL"
"628","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",197315,"FARDOS","EEUU"
"629","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, hojuelas y pellets",20160,"BOLSAS","ALEMANIA"
"630","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJA(S)","CHILE"
"631","2023",1,"SANTA ROSA, TACNA","CEREZA, fruta fresca",22880,"CAJA(S)","CHILE"
"632","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",172800,"BIG BAG","HOLANDA"
"633","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"634","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",26500,"SACO(S)","COLOMBIA"
"635","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"636","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",111.13,"FRASCO(S)","EEUU"
"637","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TULIPAN, flores frescas cortadas",823,"CAJA(S)","HOLANDA"
"638","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"639","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",2000,"CAJA(S)","ECUADOR"
"640","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",10100,"CAJA(S)","ECUADOR"
"641","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",11000,"BOLSAS","SRI LANKA"
"642","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, polvo",13000,"CAJA(S)","CHINA"
"643","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PEREJIL, hoja seca industrial",1000,"SACO(S)","ESPAÑA"
"644","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",3e+05,"SACO(S)","GUATEMALA"
"645","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR DE CAÑA EN BRUTO, sin aromatizante ni colorante",1600,"CAJA(S)","CHINA"
"646","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DATIL, seco industrial",454,"CAJA(S)","CHINA"
"647","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE, triturado",216,"CAJA(S)","CHINA"
"648","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAS DEMAS PLANTAS, partes de plantas, semillas y frutos de especies utilizadas principalmente en perfumeria,medicina insecticidas o similares con algún proceso del a CRF 2",120,"CAJA(S)","CHINA"
"649","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",18582,"CAJA(S)","EEUU"
"650","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",18140,"CAJA(S)","EEUU"
"651","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",225000,"SACO(S)","COLOMBIA"
"652","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"653","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"654","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",215370,"FARDOS","EEUU"
"655","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"656","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",11000,"CAJA(S)","ECUADOR"
"657","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",75000,"SACO(S)","GUATEMALA"
"658","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",10836,"CAJA(S)","CHILE"
"659","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",11232,"CAJA(S)","CHILE"
"660","2023",1,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"661","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), almidón",14998.503,"PALETAS","EEUU"
"662","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",106000,"BOLSAS","GUATEMALA"
"663","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LUPULO, pellets",14400,"PALETAS","ALEMANIA"
"664","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"665","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"666","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"667","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MOSTAZA, harina",14000,"SACO(S)","CANADA"
"668","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",38.335,"UNIDADES","BELGICA"
"669","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LUPULO, pellets",20,"BOLSAS","EEUU"
"670","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"671","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",38710,"FARDOS","EEUU"
"672","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAFE, grano verde",20976,"BIG BAG","ALEMANIA"
"673","2023",1,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"674","2023",1,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"675","2023",1,"SANTA ROSA, TACNA","LIMON TAHITI (Lima tahiti), fruto fresco",12672,"CAJA(S)","CHILE"
"676","2023",1,"SANTA ROSA, TACNA","LIMON SUTIL, fruto fresco",12672,"CAJA(S)","CHILE"
"677","2023",1,"SANTA ROSA, TACNA","LIMON SUTIL, fruto fresco",12672,"CAJA(S)","CHILE"
"678","2023",1,"SANTA ROSA, TACNA","LIMON TAHITI (Lima tahiti), fruto fresco",12672,"CAJA(S)","CHILE"
"679","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",45642,"PAQUETES","CHILE"
"680","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",106000,"SACO(S)","COLOMBIA"
"681","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",133.958,"CAJA(S)","EL SALVADOR"
"682","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",162.061,"CAJA(S)","EL SALVADOR"
"683","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, esterillas, esteras y cañizos con algún proceso de la CRF2",65.239,"CAJA(S)","EL SALVADOR"
"684","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",18.512,"CAJA(S)","EL SALVADOR"
"685","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",219.203,"CAJA(S)","EL SALVADOR"
"686","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos para fiesta, carnaval u otras diversiones, incluidos los de magia y articulos sorpresa que sean o contengan material vegetal
",425.316,"CAJA(S)","CANADA"
"687","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",176.098,"CAJA(S)","PANAMA"
"688","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DURAZNO, fruto fresco",2176,"CAJA(S)","CHILE"
"689","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, fruto fresco",5400,"CAJA(S)","CHILE"
"690","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NECTARINA, fruto fresco",15600,"CAJA(S)","CHILE"
"691","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.766,"SACHETS","EEUU"
"692","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",1.12205,"SACHETS","HOLANDA"
"693","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",1.242992,"SACHETS","HOLANDA"
"694","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.185,"SACHETS","EEUU"
"695","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","COLOMBIA"
"696","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",260000,"SACO(S)","TAILANDIA"
"697","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",52250,"SACO(S)","CANADA"
"698","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, polvo
",100,"SACO(S)","ALEMANIA"
"699","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMPLEMENTOS ALIMENTICIOS, mezclas o extractos de plantas",150,"SACO(S)","ALEMANIA"
"700","2023",1,"PUERTO DE PISCO , ICA","Cosechadoras-trilladoras usadas
",9503,"UNIDADES","EEUU"
