"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"690","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",52616,"SACO(S)","CANADA"
"691","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"692","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",40824,"SACO(S)","EEUU"
"693","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",28833,"SACO(S)","BOLIVIA"
"694","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28030,"GRANEL","BOLIVIA"
"695","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",28500,"SACO(S)","BOLIVIA"
"696","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",13.429,"CAJA(S)","EL SALVADOR"
"697","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",147,"CAJA(S)","PANAMA"
"698","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FOLLAJE, HOJAS, RAMAS Y DEMAS PARTES DE PLANTAS, sin flores ni capullos y hierbas, musgos y líquenes,para ramos o adornos con algún proceso de la CRF2.",34.841,"CAJA(S)","EL SALVADOR"
"699","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",108.258,"CAJA(S)","EL SALVADOR"
"700","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",324.011,"CAJA(S)","EL SALVADOR"
"701","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",5.349,"CAJA(S)","EL SALVADOR"
"702","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",474.4,"CAJA(S)","EL SALVADOR"
"703","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos para fiesta, carnaval u otras diversiones, incluidos los de magia y articulos sorpresa que sean o contengan material vegetal
",1323.36,"CAJA(S)","CHINA"
"704","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos para fiesta, carnaval u otras diversiones, incluidos los de magia y articulos sorpresa que sean o contengan material vegetal
",1659.002,"CAJA(S)","CHINA"
"705","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",919.603,"CAJA(S)","CHINA"
"706","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos para fiesta, carnaval u otras diversiones, incluidos los de magia y articulos sorpresa que sean o contengan material vegetal
",1489.51,"CAJA(S)","CHINA"
"707","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FOLLAJE, HOJAS, RAMAS Y DEMAS PARTES DE PLANTAS, sin flores ni capullos y hierbas, musgos y líquenes,para ramos o adornos con algún proceso de la CRF2.",350.25,"CAJA(S)","CHINA"
"708","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",43.56,"CAJA(S)","CHINA"
"709","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",31.864,"CAJA(S)","EL SALVADOR"
"710","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",250.835,"CAJA(S)","EL SALVADOR"
"711","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",1682.4,"CAJA(S)","CHINA"
"712","2023",5,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",8910,"CAJA(S)","ECUADOR"
"713","2023",5,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",900,"CAJA(S)","ECUADOR"
"714","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",119000,"SACO(S)","BOLIVIA"
"715","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",146000,"SACO(S)","BOLIVIA"
"716","2023",5,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4164,"CAJA(S)","ECUADOR"
"717","2023",5,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",800,"CAJA(S)","ECUADOR"
"718","2023",5,"AGUAS VERDES, TUMBES","CRISANTEMO, flores frescas cortadas",3000,"CAJA(S)","ECUADOR"
"719","2023",5,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",2000,"CAJA(S)","ECUADOR"
"720","2023",5,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",7992,"CAJA(S)","ECUADOR"
"721","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"722","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",18522,"CAJA(S)","EEUU"
"723","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",400,"CAJA(S)","COLOMBIA"
"724","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CLAVEL, flores frescas cortadas",97,"CAJA(S)","COLOMBIA"
"725","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",8125,"SACO(S)","ESPAÑA"
"726","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), almidón",0.5,"BOLSAS","HOLANDA"
"727","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), almidón",25000,"BOLSAS","TAILANDIA"
"728","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"729","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",4.48,"SACHETS","EEUU"
"730","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",2.905,"SACHETS","EEUU"
"731","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL NEGRO, grano",29000,"SACO(S)","BOLIVIA"
"732","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.728,"SACHETS","HOLANDA"
"733","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.346,"SACHETS","HOLANDA"
"734","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.014,"SACHETS","HOLANDA"
"735","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MOSTAZA, grano",20004,"SACO(S)","CANADA"
"736","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",127500,"SACO(S)","BRASIL"
"737","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",36647,"CAJA(S)","EEUU"
"738","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",922,"SOBRES","EEUU"
"739","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",100,"SOBRES","EEUU"
"740","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",30821,"CAJA(S)","CHILE"
"741","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",29232,"CAJA(S)","CHILE"
"742","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FOLLAJE, HOJAS, RAMAS Y DEMAS PARTES DE PLANTAS, sin flores ni capullos y hierbas, musgos y líquenes,para ramos o adornos con algún proceso de la CRF2.",70.8,"UNIDADES","CHINA"
"743","2023",5,"PUERTO DE PAITA , PIURA","LENTEJA, grano",24900,"SACO(S)","CANADA"
"744","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19980,"FARDOS","EEUU"
"745","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",82200,"PACAS","COLOMBIA"
"746","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",390000,"SACO(S)","BRASIL"
"747","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GIRASOL, semilla",12.213,"SOBRES","FRANCIA"
"748","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",26620,"BIG BAG","LETONIA"
"749","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",72500,"GRANEL","BOLIVIA"
"750","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",100842,"CAJA(S)","CHILE"
"751","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"752","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",65680,"SACO(S)","COLOMBIA"
"753","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",87600,"SACO(S)","COLOMBIA"
"754","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",304.045,"TALLOS","ECUADOR"
"755","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CRISANTEMO, flores frescas cortadas",25.903,"TALLOS","ECUADOR"
"756","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","RANUNCULO, flores frescas cortadas",25.162,"TALLOS","ECUADOR"
"757","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",38304,"CAJA(S)","CHILE"
"758","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",21000,"CAJA(S)","CHILE"
"759","2023",5,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20000,"CAJA(S)","ECUADOR"
"760","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",25000,"SACO(S)","CHILE"
"761","2023",5,"SANTA ROSA, TACNA","YUCA (=MANDIOCA), raíz fresca",17380,"CAJA(S)","CHILE"
"762","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",12839980,"GRANEL","PARAGUAY"
"763","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MACA, harina, polvo",2000,"PALETAS","ALEMANIA"
"764","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",14.55,"SACHETS","COREA DEL SUR"
"765","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56200,"GRANEL","BOLIVIA"
"766","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56250,"GRANEL","BOLIVIA"
"767","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85300,"GRANEL","BOLIVIA"
"768","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","FRAMBUESO, planta",1739,"CAJA(S)","CHILE"
"769","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",177660,"FARDOS","HOLANDA"
"770","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",22000,"UNIDADES","EEUU"
"771","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ANIS O BADIANA, grano",25000,"SACO(S)","ESPAÑA"
"772","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"773","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"774","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",94.961,"PIEZAS","MEXICO"
"775","2023",5,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",9598,"CAJA(S)","ECUADOR"
"776","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"777","2023",5,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",3600,"UNIDADES","CHILE"
"778","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",5420,"SACO(S)","ESPAÑA"
"779","2023",5,"PUESTO DE CONTROL- CEBAF","ROSA, flores frescas cortadas",5540,"CAJA(S)","ECUADOR"
"780","2023",5,"PUESTO DE CONTROL- CEBAF","CLAVEL, flores frescas cortadas",1440,"CAJA(S)","ECUADOR"
"781","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",15680,"CAJA(S)","CHILE"
"782","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",4200,"CAJA(S)","CHILE"
"783","2023",5,"PUERTO DE MATARANI , AREQUIPA","TRIGO, grano",8122820,"GRANEL","CANADA"
"784","2023",5,"PUERTO DE SALAVERRY, LA LIBERTAD","TRIGO, grano",12011410,"GRANEL","CANADA"
"785","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",11136160,"GRANEL","CANADA"
"786","2023",5,"PUERTO DE PAITA , PIURA","ALPISTE (=PHALARIS), grano",45950,"SACO(S)","CANADA"
"787","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, las demás hojas para chapado,de las demas maderas tropicales",617,"PALETAS","PORTUGAL"
"788","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",450,"TALLOS","ECUADOR"
"789","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"790","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",262944,"SACO(S)","CANADA"
"791","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.065,"SACHETS","HOLANDA"
"792","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",26000,"SACO(S)","TAILANDIA"
"793","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",460000,"SACO(S)","ALEMANIA"
"794","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",280000,"GRANEL","BOLIVIA"
"795","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"796","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55500,"GRANEL","BOLIVIA"
"797","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28160,"GRANEL","BOLIVIA"
"798","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",23012,"SACO(S)","BOLIVIA"
"799","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",49980,"GRANEL","BOLIVIA"
"800","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",45000,"GRANEL","BOLIVIA"
"801","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",55928,"SACO(S)","BOLIVIA"
"802","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",26466,"SACO(S)","BOLIVIA"
"803","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",14512,"CAJA(S)","EEUU"
"804","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TORONJA, fruto fresco",3402,"CAJA(S)","EEUU"
"805","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"806","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",56070,"BIG BAG","HOLANDA"
"807","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"808","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",260000,"SACO(S)","NICARAGUA"
"809","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",338000,"SACO(S)","NICARAGUA"
"810","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PLATANO Y/O BANANO, plántula in vitro",50,"FRASCO(S)","REPUBLICA DOMINICANA"
"811","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",312000,"SACO(S)","NICARAGUA"
"812","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",21590,"CAJA(S)","CHILE"
"813","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",21590,"CAJA(S)","CHILE"
"814","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",1e+05,"SACO(S)","COLOMBIA"
"815","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87000,"SACO(S)","BOLIVIA"
"816","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",199950,"SACO(S)","COLOMBIA"
"817","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, grano",27000,"SACO(S)","INDIA"
"818","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, tejido crudo",14518,"PAQUETES","INDIA"
"819","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"SACO(S)","BOLIVIA"
"820","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",7322,"PAQUETES","INDIA"
"821","2023",5,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",10000770,"GRANEL","ARGENTINA"
"822","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",15305140,"GRANEL","ARGENTINA"
"823","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",7075360,"GRANEL","ARGENTINA"
"824","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",24000,"CAJA(S)","CHILE"
"825","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.862,"SACHETS","EEUU"
"826","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",24000,"CAJA(S)","CHILE"
"827","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PECANA, sin cáscara secado industrial",19054,"CAJA(S)","MEXICO"
"828","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PIEZAS","INDONESIA"
"829","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",125000,"BOLSAS","ARGENTINA"
"830","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",22000,"BOLSAS","CHINA"
"831","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",27998,"UNIDADES","CHINA"
"832","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",20412,"SACO(S)","CANADA"
"833","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"834","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",125000,"SACO(S)","URUGUAY"
"835","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, grano",270000,"SACO(S)","INDIA"
"836","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",54000,"SACO(S)","INDIA"
"837","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"838","2023",5,"SANTA ROSA, LORETO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",1800010,"SACO(S)","BRASIL"
"839","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",204000,"SACO(S)","BRASIL"
"840","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",10000,"CAJA(S)","SRI LANKA"
"841","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, entera seca al natural",1000,"SACO(S)","SRI LANKA"
"842","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, entera seca al natural",5000,"CAJA(S)","SRI LANKA"
"843","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE",297.973,"CAJA(S)","EEUU"
"844","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"845","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",155380,"FARDOS","EEUU"
"846","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"847","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",70579,"SACO(S)","EEUU"
"848","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22932,"CAJA(S)","CHILE"
"849","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"850","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"851","2023",5,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",11880,"CAJA(S)","ECUADOR"
"852","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COL RIZADA, semilla",0.032,"SACHETS","EEUU"
"853","2023",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BERRO, semilla",2.76,"SACHETS","EEUU"
"854","2023",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"855","2023",5,"SANTA ROSA, TACNA","KIWI, fruto fresco",19110,"CAJA(S)","CHILE"
"856","2023",5,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",6160,"CAJA(S)","ECUADOR"
"857","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, entera seca al natural",14991.48,"CAJA(S)","EEUU"
"858","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"859","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"860","2023",5,"SANTA ROSA, TACNA","PERA, fruta fresca",5040,"CAJA(S)","CHILE"
"861","2023",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"862","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20139,"CAJA(S)","CHILE"
"863","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"864","2023",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, semilla",4000,"BOLSAS","EEUU"
