"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"2117","2023",8,"PUERTO DE PAITA , PIURA","LENTEJA, grano",49986,"SACO(S)","CANADA"
"2118","2023",8,"PUERTO DE PAITA , PIURA","ARVEJA, grano entero",105232,"SACO(S)","CANADA"
"2119","2023",8,"AGUAS VERDES, TUMBES","ARROZ, grano partido",1e+05,"SACO(S)","ECUADOR"
"2120","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21860,"CAJA(S)","CHILE"
"2121","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"2122","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"2123","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",2016,"CAJA(S)","CHILE"
"2124","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"2125","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",26000,"SACO(S)","ARGENTINA"
"2126","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53990,"GRANEL","BOLIVIA"
"2127","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",69399,"SACO(S)","EEUU"
"2128","2023",8,"SANTA ROSA, TACNA","MAIZ REVENTON, grano",56000,"SACO(S)","ARGENTINA"
"2129","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CALABAZA, grano seco industrial",24000,"SACO(S)","CHINA"
"2130","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",2000,"CAJA(S)","CHINA"
"2131","2023",8,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",9550,"CAJA(S)","ECUADOR"
"2132","2023",8,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",900,"CAJA(S)","ECUADOR"
"2133","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",27576,"BOLSAS","CHINA"
"2134","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"2135","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"2136","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",204000,"SACO(S)","BOLIVIA"
"2137","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2138","2023",8,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",7784,"CAJA(S)","ECUADOR"
"2139","2023",8,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",400,"CAJA(S)","ECUADOR"
"2140","2023",8,"AGUAS VERDES, TUMBES","CRISANTEMO, flores frescas cortadas",1000,"CAJA(S)","ECUADOR"
"2141","2023",8,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",100,"CAJA(S)","ECUADOR"
"2142","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",174000,"SACO(S)","BOLIVIA"
"2143","2023",8,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4291,"CAJA(S)","ECUADOR"
"2144","2023",8,"AGUAS VERDES, TUMBES","CRISANTEMO, flores frescas cortadas",1000,"CAJA(S)","ECUADOR"
"2145","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",360.8,"CAJA(S)","CHINA"
"2146","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",49500,"BOLSAS","BRASIL"
"2147","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55888,"SACO(S)","BOLIVIA"
"2148","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28480,"GRANEL","BOLIVIA"
"2149","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"2150","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno o impregnación de sales",51200,"PAQUETES","ARGENTINA"
"2151","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85910,"GRANEL","BOLIVIA"
"2152","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"2153","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",112000,"GRANEL","BOLIVIA"
"2154","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"2155","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",140500,"GRANEL","BOLIVIA"
"2156","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84000,"GRANEL","BOLIVIA"
"2157","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55500,"GRANEL","BOLIVIA"
"2158","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",206.105,"CAJA(S)","PANAMA"
"2159","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",47.457,"CAJA(S)","PANAMA"
"2160","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",52164,"SACO(S)","EEUU"
"2161","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.374,"SACHETS","FRANCIA"
"2162","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.017,"SACHETS","HOLANDA"
"2163","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.345,"SACHETS","HOLANDA"
"2164","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.237,"SACHETS","HOLANDA"
"2165","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",0.255,"SACHETS","HOLANDA"
"2166","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.629,"LATAS","HOLANDA"
"2167","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",3.809,"BOLSAS","EEUU"
"2168","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",540000,"SACO(S)","BRASIL"
"2169","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",540000,"SACO(S)","BRASIL"
"2170","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"2171","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",103000,"SACO(S)","BOLIVIA"
"2172","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86010,"GRANEL","BOLIVIA"
"2173","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",205500,"SACO(S)","BOLIVIA"
"2174","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",367645,"SACO(S)","CANADA"
"2175","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",21000,"CAJA(S)","CHILE"
"2176","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"2177","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",12.845,"BOLSAS","HOLANDA"
"2178","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",21900,"SACO(S)","COLOMBIA"
"2179","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",2.28,"SACHETS","EEUU"
"2180","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",202.93,"SACHETS","EEUU"
"2181","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56609,"SACO(S)","BOLIVIA"
"2182","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"2183","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"2184","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",3024,"CAJA(S)","CHILE"
"2185","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, grano",4657500,"GRANEL","BRASIL"
"2186","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"2187","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"2188","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143500,"SACO(S)","BOLIVIA"
"2189","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",142500,"SACO(S)","BOLIVIA"
"2190","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"2191","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",142500,"SACO(S)","BOLIVIA"
"2192","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"2193","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"2194","2023",8,"PUERTO DE PAITA , PIURA","LENTEJA, grano",173362,"SACO(S)","CANADA"
"2195","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53980,"GRANEL","BOLIVIA"
"2196","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ, salvado",56000,"SACO(S)","BOLIVIA"
"2197","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2198","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"2199","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17640,"CAJA(S)","CHILE"
"2200","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",6048,"CAJA(S)","CHILE"
"2201","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"2202","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",101000,"GRANEL","BOLIVIA"
"2203","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"2204","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13720,"CAJA(S)","CHILE"
"2205","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",4608,"CAJA(S)","CHILE"
"2206","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",10080,"CAJA(S)","CHILE"
"2207","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"2208","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18742.5,"CAJA(S)","CHILE"
"2209","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",4608,"CAJA(S)","CHILE"
"2210","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"2211","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"2212","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"2213","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",30000,"SACO(S)","BOLIVIA"
"2214","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"2215","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"2216","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",345600,"BIG BAG","HOLANDA"
"2217","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"2218","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"SACO(S)","HOLANDA"
"2219","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",2646,"CAJA(S)","CHILE"
"2220","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"2221","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",23043,"SACO(S)","EEUU"
"2222","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",139000,"SACO(S)","BOLIVIA"
"2223","2023",8,"IÑAPARI, MADRE DE DIOS","MAIZ, grano trabajado (mondado, perlado, troceado o quebrantado)",31995,"SACO(S)","BRASIL"
"2224","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BRACHIARIA, semilla",4500,"SACO(S)","BRASIL"
"2225","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",175000,"SACO(S)","GUATEMALA"
"2226","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PANICUM, semilla",500,"SACO(S)","BRASIL"
"2227","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL NEGRO, grano",72000,"BOLSAS","ARGENTINA"
"2228","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",260000,"BOLSAS","BRASIL"
"2229","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",19500,"CAJA(S)","ARGENTINA"
"2230","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, marcos",12.071,"CAJA(S)","ESPAÑA"
"2231","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",102351.2,"CAJA(S)","CHILE"
"2232","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",105236,"SACO(S)","CANADA"
"2233","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",57000,"SACO(S)","BOLIVIA"
"2234","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",146500,"SACO(S)","BOLIVIA"
"2235","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17885,"CAJA(S)","CHILE"
"2236","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",5040,"CAJA(S)","CHILE"
"2237","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",12250,"CAJA(S)","CHILE"
"2238","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",10080,"CAJA(S)","CHILE"
"2239","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",142500,"SACO(S)","BOLIVIA"
"2240","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"2241","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"SACO(S)","BOLIVIA"
"2242","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",700,"CAJAS DE PLASTICO","EEUU"
"2243","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, polvo",2980,"CAJA(S)","CHINA"
"2244","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, germen en polvo",600,"SACO(S)","FRANCIA"
"2245","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"2246","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",3600,"CAJA(S)","CHILE"
"2247","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",16934.4,"CAJA(S)","CHILE"
"2248","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",106000,"SACO(S)","COLOMBIA"
"2249","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",23000,"SACO(S)","MEXICO"
"2250","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"2251","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALBARICOQUE (=DAMASCO), seco natural",18000,"CAJA(S)","TURQUIA"
"2252","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVELLANA, sin cascara seca industrial",2000,"CAJA(S)","TURQUIA"
"2253","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",184000,"PALETAS","LETONIA"
"2254","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",5.224,"LATAS","HOLANDA"
"2255","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39102,"CAJA(S)","CHILE"
"2256","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",60480,"PALETAS","INDONESIA"
"2257","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"2258","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",60480,"PALETAS","INDONESIA"
"2259","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, trenzas y artículos similares, de materia trenzable, incluso ensamblados en tiras, materia trenzable, trenzas y artículos similares de materia trenzable, tejidos o paralelizados, en forma plana, con algún proceso de la CRF 1",100,"CAJA(S)","COREA DEL SUR"
"2260","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",106000,"SACO(S)","COLOMBIA"
"2261","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",135000,"SACO(S)","BRASIL"
"2262","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",27000,"SACO(S)","BRASIL"
"2263","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL NEGRO, grano",60000,"SACO(S)","BOLIVIA"
"2264","2023",8,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"2265","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22393,"CAJA(S)","CHILE"
"2266","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",277440,"FARDOS","ESTONIA"
"2267","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"2268","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",49896,"SACO(S)","CANADA"
"2269","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",125000,"FARDOS","COLOMBIA"
"2270","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",52164,"BOLSAS","EEUU"
"2271","2023",8,"SANTA ROSA, TACNA","LAS DEMAS MADERAS EN BRUTO DISTINTA DE LA DE CONIFERAS, con algún proceso de la CRF 2",55998,"ROLLOS","ARGENTINA"
"2272","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",84000,"SACO(S)","BOLIVIA"
"2273","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",16268,"CAJA(S)","CHILE"
"2274","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",6048,"CAJA(S)","CHILE"
"2275","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL, grano",30000,"SACO(S)","BOLIVIA"
"2276","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"2277","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"2278","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",72000,"SACO(S)","CHILE"
"2279","2023",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11008.8,"CAJA(S)","CHILE"
"2280","2023",8,"SANTA ROSA, TACNA","PERA, fruta fresca",6048,"CAJA(S)","CHILE"
"2281","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ZANAHORIA, semilla",2000,"BOLSAS","EEUU"
"2282","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, semilla",6000,"SACO(S)","EEUU"
"2283","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CULANTRO, semilla",2000,"SACO(S)","EEUU"
"2284","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LECHUGA, semilla",474,"BOLSAS","EEUU"
"2285","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",59980,"SACO(S)","BOLIVIA"
"2286","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",59980,"SACO(S)","BOLIVIA"
"2287","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",10855090,"GRANEL","URUGUAY"
"2288","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL NEGRO, grano",30000,"SACO(S)","BOLIVIA"
"2289","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CHIA, grano",28000,"SACO(S)","PARAGUAY"
"2290","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","CHIA, grano",26500,"SACO(S)","PARAGUAY"
"2291","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"2292","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"2293","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28343,"SACO(S)","BOLIVIA"
"2294","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",87806.46,"BOLSAS","MEXICO"
"2295","2023",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",1.92,"CAJA(S)","HOLANDA"
"2296","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",5e+05,"BOLSONES","URUGUAY"
"2297","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",5e+05,"BOLSONES","URUGUAY"
"2298","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112090,"GRANEL","BOLIVIA"
"2299","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4576.8,"UNIDADES","CHINA"
"2300","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55950,"GRANEL","BOLIVIA"
"2301","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"2302","2023",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",136780,"GRANEL","BOLIVIA"
"2303","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",25680,"PAQUETES","BRASIL"
"2304","2023",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",260000,"BOLSAS","ALEMANIA"
