"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"634","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LECHUGA, semilla",120,"LATAS","EEUU"
"635","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BETARRAGA, semilla",100,"BALDES","EEUU"
"636","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RABANITO, semilla",100,"LATAS","EEUU"
"637","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",60,"LATAS","EEUU"
"638","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SANDIA, semilla",50,"LATAS","EEUU"
"639","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"640","2023",6,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",96000,"SACO(S)","BRASIL"
"641","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AGUAYMANTO (=CAPULÍ), fruto seco industrial",0.5,"BOLSAS","COLOMBIA"
"642","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",25559180,"GRANEL","ARGENTINA"
"643","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",639480,"GRANEL","PARAGUAY"
"644","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"645","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"646","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"647","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",9.06,"SOBRES","FRANCIA"
"648","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",70761,"SACO(S)","EEUU"
"649","2023",6,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"650","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"651","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55500,"GRANEL","BOLIVIA"
"652","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"653","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54980,"GRANEL","BOLIVIA"
"654","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",20000,"SACO(S)","BOLIVIA"
"655","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL, grano",10000,"SACO(S)","BOLIVIA"
"656","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",396,"LATAS","ITALIA"
"657","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",106000,"BOLSAS","GUATEMALA"
"658","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",1950,"BOLSAS","ITALIA"
"659","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, semola",2000,"BOLSAS","ITALIA"
"660","2023",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",8064,"CAJA(S)","CHILE"
"661","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",14976,"CAJA(S)","CHILE"
"662","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",24000,"CAJA(S)","CHILE"
"663","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",260000,"SACO(S)","BRASIL"
"664","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",21285.6,"CAJA(S)","ARGENTINA"
"665","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"666","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",4410,"CAJA(S)","CHILE"
"667","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Marañon (NUEZ DE CAJU), semilla alimenticia sin cascara, seca industriamente",17010,"CAJA(S)","VIETNAM"
"668","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",112000,"SACO(S)","BOLIVIA"
"669","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"670","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"671","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAFE, grano verde",18975,"SACOS DE YUTE","BELGICA"
"672","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"673","2023",6,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",96000,"SACO(S)","BRASIL"
"674","2023",6,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,"CAJA(S)","ECUADOR"
"675","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",132500,"BOLSAS","BRASIL"
"676","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",3049.272,"UNIDADES","CHINA"
"677","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",56008,"SACO(S)","BOLIVIA"
"678","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",181121,"SACO(S)","CANADA"
"679","2023",6,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",900,"UNIDADES","CHILE"
"680","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"681","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",75000,"SACO(S)","CHILE"
"682","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",23629,"PAQUETES","CHILE"
"683","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"684","2023",6,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",50,"CAJA(S)","ECUADOR"
"685","2023",6,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1675,"CAJA(S)","ECUADOR"
"686","2023",6,"AGUAS VERDES, TUMBES","CRISANTEMO, flores frescas cortadas",1500,"CAJA(S)","ECUADOR"
"687","2023",6,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",1000,"CAJA(S)","ECUADOR"
"688","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"689","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",3024,"CAJA(S)","CHILE"
"690","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",56000,"SACO(S)","CHILE"
"691","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",26689.11,"CAJA(S)","CHINA"
"692","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23380,"CAJA(S)","CHILE"
"693","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22953,"CAJA(S)","CHILE"
"694","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"695","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",83980,"GRANEL","BOLIVIA"
"696","2023",6,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4000,"UNIDADES","CHILE"
"697","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",260070,"FARDOS","EEUU"
"698","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",98884,"SACO(S)","CANADA"
"699","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",69131.843,"PAQUETES","CHILE"
"700","2023",6,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",86520,"PIEZAS","ECUADOR"
"701","2023",6,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",1296,"CAJA(S)","ECUADOR"
"702","2023",6,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",3240,"CAJA(S)","ECUADOR"
"703","2023",6,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",50,"CAJA(S)","ECUADOR"
"704","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LINO, peinado o trabajado de otro modo, pero sin hilar",1518.1,"PALETAS","ITALIA"
"705","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",172140,"FARDOS","EEUU"
"706","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",34535380,"GRANEL","EEUU"
"707","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",60480,"PALETAS","GUATEMALA"
"708","2023",6,"PUERTO DE PAITA , PIURA","FREJOL, grano",120000,"SACO(S)","CHINA"
"709","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALPISTE (=PHALARIS), grano",22952,"SACO(S)","CANADA"
"710","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CATNIP, triturado o pulverizado (molido)",97.594,"UNIDADES","EEUU"
"711","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",90000,"SACO(S)","BOLIVIA"
"712","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",1e+06,"GRANEL","ARGENTINA"
"713","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",34091,"PIEZAS","CHILE"
"714","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BOLDO, hoja seca al natural",6500,"SACO(S)","CHILE"
"715","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",54573,"PIEZAS","CHILE"
"716","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",56610,"FARDOS","EEUU"
"717","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GIRASOL, grano sin cáscara",100,"BOLSAS","BULGARIA"
"718","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22785,"CAJA(S)","CHILE"
"719","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22785,"CAJA(S)","CHILE"
"720","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"721","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84000,"GRANEL","BOLIVIA"
"722","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57000,"GRANEL","BOLIVIA"
"723","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",111000,"GRANEL","BOLIVIA"
"724","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",75000,"GRANEL","BOLIVIA"
"725","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57500,"GRANEL","BOLIVIA"
"726","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.071517,"SACHETS","HOLANDA"
"727","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.315,"SACHETS","ESPAÑA"
"728","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.249,"SACHETS","HOLANDA"
"729","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.259,"SACHETS","FRANCIA"
"730","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"731","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",174500,"SACO(S)","BOLIVIA"
"732","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25050,"GRANEL","BOLIVIA"
"733","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",54012,"SACO(S)","BOLIVIA"
"734","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",85000,"SACO(S)","BOLIVIA"
"735","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",116000,"SACO(S)","BOLIVIA"
"736","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",144500,"SACO(S)","BOLIVIA"
"737","2023",6,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,"CAJA(S)","ECUADOR"
"738","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",78750,"BOLSAS","CHILE"
"739","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"740","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"741","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"742","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",110660,"SACO(S)","BOLIVIA"
"743","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, tejido crudo",34813.8,"FARDOS","BANGLADESH"
"744","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, tejido crudo",18144,"FARDOS","BANGLADESH"
"745","2023",6,"SANTA ROSA, TACNA","ALPISTE (=PHALARIS), grano",25991,"SACO(S)","CANADA"
"746","2023",6,"SANTA ROSA, TACNA","LENTEJA, grano",24494,"SACO(S)","CANADA"
"747","2023",6,"SANTA ROSA, TACNA","ALPISTE (=PHALARIS), grano",49986,"SACO(S)","CANADA"
"748","2023",6,"SANTA ROSA, TACNA","ARVEJA, grano partido",49442,"SACO(S)","CANADA"
"749","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",203000,"SACO(S)","BOLIVIA"
"750","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",145000,"SACO(S)","BOLIVIA"
"751","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",149000,"SACO(S)","BOLIVIA"
"752","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",24000,"CAJA(S)","CHILE"
"753","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"754","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"755","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81000,"GRANEL","BOLIVIA"
"756","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"757","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55500,"GRANEL","BOLIVIA"
"758","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",140000,"SACO(S)","BOLIVIA"
"759","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",84000,"SACO(S)","BOLIVIA"
"760","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",25140,"PALETAS","CHINA"
"761","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ, con cáscara seca al natural",39970,"SACO(S)","CHILE"
"762","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR DE CAÑA, solido en bruto",250000,"SACO(S)","GUATEMALA"
"763","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",22430,"SACO(S)","CANADA"
"764","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",47960,"BOLSAS","MEXICO"
"765","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",104500,"SACO(S)","BOLIVIA"
"766","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",24000,"BOLSAS","MEXICO"
"767","2023",6,"SANTA ROSA, TACNA","PALTA, fruto fresco",24960,"CAJA(S)","CHILE"
"768","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"769","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"770","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11172,"CAJA(S)","CHILE"
"771","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",6048,"CAJA(S)","CHILE"
"772","2023",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",4096,"CAJA(S)","CHILE"
"773","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",82750,"GRANEL","BOLIVIA"
"774","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",56340,"GRANEL","BOLIVIA"
"775","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",28290,"GRANEL","BOLIVIA"
"776","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",50078,"SACO(S)","BOLIVIA"
"777","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",24889,"SACO(S)","BOLIVIA"
"778","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",51585,"SACO(S)","BOLIVIA"
"779","2023",6,"SANTA ROSA, TACNA","COMINO, grano",26000,"SACO(S)","INDIA"
"780","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ANIS O BADIANA, grano",250000,"SACO(S)","ESPAÑA"
"781","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",205500,"SACO(S)","BOLIVIA"
"782","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CLAVEL, flores frescas cortadas",112.9,"CAJA(S)","COLOMBIA"
"783","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CRISANTEMO, flores frescas cortadas",154.29,"CAJA(S)","COLOMBIA"
"784","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CRISANTEMO, los demas flores frescas cortadas",45.71,"CAJA(S)","COLOMBIA"
"785","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREGANO, seco al natural",50000,"SACO(S)","TURQUIA"
"786","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",325000,"SACO(S)","URUGUAY"
"787","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",25344,"CAJA(S)","CHILE"
"788","2023",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",23296,"CAJA(S)","CHILE"
"789","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",5440,"SACO(S)","ESPAÑA"
"790","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",1.752,"SACHETS","EEUU"
"791","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",195000,"GRANEL","BOLIVIA"
"792","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, entera seca al natural",25000,"CAJA(S)","INDONESIA"
"793","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",12960,"CAJA(S)","SRI LANKA"
"794","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",30000,"SACO(S)","BOLIVIA"
"795","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"796","2023",6,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",23000,"CAJA(S)","ECUADOR"
"797","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",40520,"FARDOS","EEUU"
"798","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"799","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",58000,"SACO(S)","BOLIVIA"
"800","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",30000,"SACO(S)","BOLIVIA"
"801","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",47174,"SACO(S)","EEUU"
"802","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BETARRAGA, semilla",1000.7,"BOLSAS","HOLANDA"
"803","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), harina",300,"BOLSAS","EEUU"
"804","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",240,"BOLSAS","EEUU"
"805","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",49230,"SACO(S)","CANADA"
"806","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",17640,"PALETAS","GUATEMALA"
"807","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",5.68,"BOLSA DE POLIETILENO","SRI LANKA"
"808","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",17.51,"SACHETS","HOLANDA"
"809","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",1.315,"SACHETS","HOLANDA"
"810","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",43538.5,"PAQUETES","CHILE"
"811","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",1e+05,"SACO(S)","BOLIVIA"
"812","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",120000,"GRANEL","BOLIVIA"
"813","2023",6,"IÑAPARI, MADRE DE DIOS","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",52.811,"UNIDADES","BRASIL"
"814","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",171000,"GRANEL","BOLIVIA"
"815","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",79600,"GRANEL","BOLIVIA"
"816","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",83350,"GRANEL","BOLIVIA"
"817","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",120000,"SACO(S)","CHILE"
"818","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",49980,"GRANEL","BOLIVIA"
"819","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92851,"SACO(S)","EEUU"
